engine_run_tine,engine_rpm,vehicle_speed,throttle,engine_load,coolant_temperature,long_term_fuel_trim_bank_1,short_term_fuel_trim_bank_1,intake_manifold_pressure,fuel_tank,absolute_throttle_b,pedal_d,pedal_e,commanded_throttle_actuator,fuel_air_commanded_equiv_ratio,absolute_barometric_pressure,relative_throttle_position,intake_air_temp,timing_advance,catalyst_temperature_bank1_sensor1,catalyst_temperature_bank1_sensor2,control_module_voltage,commanded_evaporative_purge,time_run_with_mil_on,time_since_trouble_codes_cleared,distance_traveled_with_mil_on,warm_ups_since_codes_cleared
252.0,1462.5,32.0,18.82353,26.274509,86.0,-3.125,-1.5625,26.0,28.627451,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,51.0,6.0,528.299988,395.899994,13.73,0.0,0.0,7941.0,0.0,255.0
252.0,1462.5,32.0,18.82353,26.274509,86.0,-3.125,-1.5625,26.0,29.019608,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,51.0,6.0,528.0,395.5,13.73,0.0,0.0,7941.0,0.0,255.0
252.0,1462.5,32.0,18.82353,26.274509,86.0,-3.125,-1.5625,26.0,29.019608,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,51.0,6.0,528.0,395.5,13.73,0.0,0.0,7941.0,0.0,255.0
252.0,1004.5,29.0,18.82353,34.901962,86.0,-3.125,-1.5625,36.0,29.019608,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,51.0,0.0,528.0,395.5,13.73,0.0,0.0,7941.0,0.0,255.0
254.0,1004.5,29.0,18.82353,34.901962,86.0,-3.125,-1.5625,36.0,29.019608,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,51.0,0.0,528.0,395.5,13.73,0.0,0.0,7941.0,0.0,255.0
254.0,1004.5,29.0,18.82353,34.901962,86.0,-3.125,-1.5625,36.0,29.019608,51.372547,16.078432,31.764706,16.078432,0.0,100.0,0.0,51.0,0.0,527.599976,395.299988,13.71,0.0,0.0,7941.0,0.0,255.0
254.0,1004.5,29.0,18.82353,34.901962,86.0,-3.125,-1.5625,36.0,29.019608,51.372547,16.078432,31.764706,16.078432,0.0,100.0,0.0,51.0,0.0,527.599976,395.299988,13.71,0.0,0.0,7941.0,0.0,255.0
256.0,867.0,20.0,16.078432,22.745098,86.0,-3.125,-1.5625,22.0,29.019608,51.372547,16.078432,31.764706,16.078432,0.0,100.0,0.0,51.0,7.0,527.599976,395.299988,13.71,0.0,0.0,7941.0,0.0,255.0
256.0,867.0,20.0,16.078432,22.745098,86.0,-3.125,-1.5625,22.0,31.764706,51.372547,16.078432,31.764706,16.078432,0.0,100.0,0.0,51.0,7.0,527.599976,395.299988,13.71,0.0,0.0,7941.0,0.0,255.0
256.0,867.0,20.0,16.078432,22.745098,86.0,-3.125,-1.5625,22.0,31.764706,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,51.0,7.0,526.799988,394.600006,13.789,0.0,0.0,7941.0,0.0,255.0
256.0,867.0,20.0,16.078432,32.941177,87.0,-3.125,-1.5625,22.0,31.764706,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,51.0,7.0,526.799988,394.600006,13.789,0.0,0.0,7941.0,0.0,255.0
258.0,529.5,11.0,16.078432,32.941177,87.0,-3.125,-1.5625,40.0,31.764706,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,51.0,7.0,526.799988,394.600006,13.789,0.0,0.0,7941.0,0.0,255.0
258.0,529.5,11.0,16.078432,32.941177,87.0,-3.125,-1.5625,40.0,35.686275,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,51.0,7.0,525.599976,393.700012,13.515,0.0,0.0,7941.0,0.0,255.0
258.0,529.5,11.0,16.078432,32.941177,87.0,-3.125,-1.5625,40.0,35.686275,52.941177,30.588236,46.666668,20.784313,0.0,100.0,3.921569,51.0,7.0,525.599976,393.700012,13.515,0.0,0.0,7941.0,0.0,255.0
258.0,880.25,9.0,26.274509,75.686272,87.0,-4.6875,0.0,90.0,35.686275,52.941177,30.588236,46.666668,20.784313,0.0,100.0,3.921569,51.0,-13.0,525.599976,393.700012,13.515,0.0,0.0,7941.0,0.0,255.0
260.0,880.25,9.0,26.274509,75.686272,87.0,-4.6875,0.0,90.0,24.313726,52.941177,30.588236,46.666668,20.784313,0.0,100.0,3.921569,51.0,-13.0,525.599976,393.700012,13.515,47.058823,0.0,7941.0,0.0,255.0
260.0,880.25,9.0,26.274509,75.686272,87.0,-4.6875,0.0,90.0,24.313726,59.215687,30.196079,46.274509,24.313726,0.0,100.0,8.627451,51.0,-13.0,525.5,393.299988,13.789,47.058823,0.0,7941.0,0.0,255.0
260.0,880.25,9.0,26.274509,75.686272,87.0,-4.6875,0.0,90.0,24.313726,59.215687,30.196079,46.274509,24.313726,0.0,100.0,8.627451,51.0,-13.0,525.5,393.299988,13.789,47.058823,0.0,7941.0,0.0,255.0
260.0,1651.5,17.0,21.568628,65.490196,88.0,-3.125,-6.25,61.0,24.313726,59.215687,30.196079,46.274509,24.313726,0.0,100.0,8.627451,50.0,18.0,525.5,393.299988,13.789,47.058823,0.0,7941.0,0.0,255.0
262.0,1651.5,17.0,21.568628,65.490196,88.0,-3.125,-6.25,61.0,21.17647,59.215687,30.196079,46.274509,24.313726,0.0,100.0,8.627451,50.0,18.0,525.5,393.299988,13.789,0.0,0.0,7941.0,0.0,255.0
262.0,1651.5,17.0,21.568628,65.490196,88.0,-3.125,-6.25,61.0,21.17647,50.980392,29.803921,45.882355,22.352942,0.0,100.0,0.784314,50.0,18.0,526.599976,393.799988,13.789,0.0,0.0,7941.0,0.0,255.0
262.0,1651.5,17.0,21.568628,74.901962,88.0,-2.34375,-3.125,61.0,21.17647,50.980392,29.803921,45.882355,22.352942,0.0,100.0,0.784314,50.0,18.0,526.599976,393.799988,13.789,0.0,0.0,7941.0,0.0,255.0
263.0,1220.25,23.0,23.921568,74.901962,88.0,-2.34375,-3.125,60.0,21.17647,50.980392,29.803921,45.882355,22.352942,0.0,100.0,0.784314,50.0,7.0,526.599976,393.799988,13.789,0.0,0.0,7941.0,0.0,255.0
263.0,1220.25,23.0,23.921568,74.901962,88.0,-2.34375,-3.125,60.0,23.921568,50.980392,29.803921,45.882355,22.352942,0.0,100.0,0.784314,50.0,7.0,528.200012,394.600006,13.73,15.294118,0.0,7941.0,0.0,255.0
263.0,1220.25,23.0,23.921568,74.901962,88.0,-2.34375,-3.125,60.0,23.921568,57.64706,25.09804,40.784313,24.313726,0.0,100.0,7.058824,50.0,7.0,528.200012,394.600006,13.73,15.294118,0.0,7941.0,0.0,255.0
263.0,1442.0,29.0,21.960785,65.098038,88.0,-3.125,-0.78125,61.0,23.921568,57.64706,25.09804,40.784313,24.313726,0.0,100.0,7.058824,50.0,17.0,528.200012,394.600006,13.73,15.294118,0.0,7941.0,0.0,255.0
265.0,1442.0,29.0,21.960785,65.098038,88.0,-3.125,-0.78125,61.0,19.215687,57.64706,25.09804,40.784313,24.313726,0.0,100.0,7.058824,50.0,17.0,528.200012,394.600006,13.73,12.941176,0.0,7941.0,0.0,255.0
265.0,1442.0,29.0,21.960785,65.098038,88.0,-3.125,-0.78125,61.0,19.215687,54.509804,20.784313,37.254902,24.313726,0.0,100.0,5.098039,50.0,17.0,531.299988,396.200012,13.73,12.941176,0.0,7941.0,0.0,255.0
265.0,1442.0,29.0,21.960785,65.098038,88.0,-3.125,-0.78125,61.0,19.215687,54.509804,20.784313,37.254902,21.17647,0.0,100.0,5.098039,50.0,17.0,531.299988,396.200012,13.73,12.941176,0.0,7941.0,0.0,255.0
265.0,1526.5,31.0,21.17647,42.35294,88.0,-2.34375,2.34375,43.0,19.215687,54.509804,20.784313,37.254902,21.17647,0.0,100.0,5.098039,49.0,21.0,531.299988,396.200012,13.73,12.941176,0.0,7941.0,0.0,255.0
267.0,1526.5,31.0,21.17647,42.35294,88.0,-2.34375,2.34375,43.0,22.745098,54.509804,20.784313,37.254902,21.17647,0.0,100.0,5.098039,49.0,21.0,531.299988,396.200012,13.73,14.117647,0.0,7941.0,0.0,255.0
267.0,1526.5,31.0,21.17647,42.35294,88.0,-2.34375,2.34375,43.0,22.745098,54.509804,20.784313,36.470589,20.784313,0.0,100.0,4.705883,49.0,21.0,534.0,397.899994,13.73,14.117647,0.0,7941.0,0.0,255.0
267.0,1526.5,31.0,21.17647,42.35294,88.0,-2.34375,0.0,43.0,22.745098,54.509804,20.784313,36.470589,20.784313,0.0,100.0,4.705883,49.0,21.0,534.0,397.899994,13.73,14.117647,0.0,7941.0,0.0,255.0
269.0,1555.25,32.0,21.568628,42.35294,88.0,-2.34375,0.0,39.0,22.745098,54.509804,20.784313,36.470589,20.784313,0.0,100.0,4.705883,50.0,22.0,534.0,397.899994,13.73,14.117647,0.0,7941.0,0.0,255.0
269.0,1555.25,32.0,21.568628,42.35294,88.0,-2.34375,0.0,39.0,21.17647,54.509804,20.784313,36.470589,20.784313,0.0,100.0,4.705883,50.0,22.0,535.299988,398.700012,13.73,14.509804,0.0,7941.0,0.0,255.0
269.0,1555.25,32.0,21.568628,42.35294,88.0,-2.34375,0.0,39.0,21.17647,54.509804,22.352942,38.039215,21.960785,0.0,100.0,4.705883,50.0,22.0,535.299988,398.700012,13.73,14.509804,0.0,7941.0,0.0,255.0
269.0,1625.75,32.0,21.568628,47.450981,88.0,-3.125,2.34375,56.0,21.17647,54.509804,22.352942,38.039215,21.960785,0.0,100.0,4.705883,50.0,18.0,535.299988,398.700012,13.73,14.509804,0.0,7941.0,0.0,255.0
271.0,1625.75,32.0,23.529411,47.450981,88.0,-3.125,2.34375,56.0,21.17647,54.509804,22.352942,38.039215,21.960785,0.0,100.0,4.705883,50.0,18.0,535.299988,398.700012,13.73,14.509804,0.0,7941.0,0.0,255.0
271.0,1625.75,32.0,23.529411,47.450981,88.0,-3.125,2.34375,56.0,14.90196,56.862743,24.313726,38.039215,21.960785,0.0,100.0,6.666667,50.0,18.0,538.0,400.399994,13.73,15.294118,0.0,7941.0,0.0,255.0
271.0,1625.75,32.0,23.529411,47.450981,88.0,-3.125,2.34375,56.0,14.90196,56.862743,24.313726,40.0,23.529411,0.0,100.0,6.666667,50.0,18.0,538.0,400.399994,13.73,15.294118,0.0,7941.0,0.0,255.0
271.0,1749.0,36.0,23.529411,55.686275,87.0,-2.34375,-1.5625,55.0,14.90196,56.862743,24.313726,40.0,23.529411,0.0,100.0,6.666667,49.0,20.0,538.0,400.399994,13.73,15.294118,0.0,7941.0,0.0,255.0
272.0,1749.0,36.0,23.529411,55.686275,87.0,-2.34375,-1.5625,55.0,22.745098,56.862743,24.313726,40.0,23.529411,0.0,100.0,6.666667,49.0,20.0,538.0,400.399994,13.73,17.254902,0.0,7941.0,0.0,255.0
272.0,1749.0,36.0,23.529411,55.686275,87.0,-2.34375,-1.5625,55.0,22.745098,56.470589,23.921568,39.607841,23.137255,0.0,100.0,6.27451,49.0,20.0,541.799988,403.0,13.73,17.254902,0.0,7941.0,0.0,255.0
272.0,1749.0,36.0,23.529411,44.313725,87.0,-2.34375,-2.34375,55.0,22.745098,56.470589,23.921568,39.607841,23.137255,0.0,100.0,6.27451,49.0,20.0,541.799988,403.0,13.73,17.254902,0.0,7941.0,0.0,255.0
274.0,1881.25,38.0,21.960785,44.313725,87.0,-2.34375,-2.34375,40.0,22.745098,56.470589,23.921568,39.607841,23.137255,0.0,100.0,6.27451,49.0,25.0,541.799988,403.0,13.73,17.254902,0.0,7941.0,0.0,255.0
274.0,1881.25,38.0,21.960785,44.313725,87.0,-2.34375,-2.34375,40.0,26.274509,56.470589,23.921568,39.607841,23.137255,0.0,100.0,6.27451,49.0,25.0,545.799988,405.799988,13.73,12.941176,0.0,7941.0,0.0,255.0
274.0,1881.25,38.0,21.960785,44.313725,87.0,-2.34375,-2.34375,40.0,26.274509,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.784314,49.0,25.0,545.799988,405.799988,13.789,12.941176,0.0,7941.0,0.0,255.0
274.0,1864.0,40.0,21.960785,33.333332,87.0,-0.78125,-2.34375,36.0,26.274509,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.784314,49.0,23.0,545.799988,405.799988,13.789,12.941176,0.0,7941.0,0.0,255.0
276.0,1864.0,40.0,21.568628,33.333332,87.0,-0.78125,-2.34375,36.0,26.274509,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.784314,49.0,23.0,545.799988,405.799988,13.789,12.941176,0.0,7941.0,0.0,255.0
276.0,1864.0,40.0,21.568628,33.333332,87.0,-0.78125,-2.34375,36.0,26.274509,53.725491,16.078432,31.764706,17.647058,0.0,100.0,3.137255,49.0,23.0,547.400024,408.100006,13.789,15.686275,0.0,7941.0,0.0,255.0
276.0,1864.0,40.0,21.568628,33.333332,87.0,-0.78125,-2.34375,36.0,26.274509,53.725491,22.745098,38.431374,20.784313,0.0,100.0,3.137255,49.0,23.0,547.400024,408.100006,13.789,15.686275,0.0,7941.0,0.0,255.0
276.0,1899.0,41.0,17.647058,19.215687,86.0,-3.125,0.0,18.0,26.274509,53.725491,22.745098,38.431374,20.784313,0.0,100.0,3.137255,49.0,14.0,547.400024,408.100006,13.789,15.686275,0.0,7941.0,0.0,255.0
278.0,1899.0,41.0,17.647058,19.215687,86.0,-3.125,0.0,18.0,27.843138,53.725491,22.745098,38.431374,20.784313,0.0,100.0,3.137255,49.0,14.0,547.400024,408.100006,13.789,0.0,0.0,7941.0,0.0,255.0
278.0,1899.0,41.0,17.647058,19.215687,86.0,-3.125,0.0,18.0,27.843138,51.764706,20.784313,36.862743,19.607843,0.0,100.0,1.568627,49.0,14.0,549.700012,409.0,13.789,0.0,0.0,7941.0,0.0,255.0
278.0,1899.0,41.0,17.647058,25.490196,86.0,-3.125,0.0,18.0,27.843138,51.764706,20.784313,36.862743,19.607843,0.0,100.0,1.568627,49.0,14.0,549.700012,409.0,13.789,0.0,0.0,7941.0,0.0,255.0
280.0,1846.75,40.0,19.607843,25.490196,86.0,0.78125,-2.34375,25.0,27.843138,51.764706,20.784313,36.862743,19.607843,0.0,100.0,1.568627,50.0,26.0,549.700012,409.0,13.789,0.0,0.0,7941.0,0.0,255.0
280.0,1846.75,40.0,19.607843,25.490196,86.0,0.78125,-2.34375,25.0,28.627451,51.764706,20.784313,36.862743,19.607843,0.0,100.0,1.568627,50.0,26.0,550.799988,410.299988,13.789,12.941176,0.0,7941.0,0.0,255.0
280.0,1846.75,40.0,19.607843,25.490196,86.0,0.78125,-2.34375,25.0,28.627451,49.411766,16.078432,31.764706,17.254902,0.0,100.0,0.0,50.0,26.0,550.799988,410.299988,13.789,12.941176,0.0,7941.0,0.0,255.0
280.0,1775.75,38.0,19.607843,18.039215,86.0,-3.125,0.0,18.0,28.627451,49.411766,16.078432,31.764706,17.254902,0.0,100.0,0.0,50.0,26.0,550.799988,410.299988,13.789,12.941176,0.0,7941.0,0.0,255.0
281.0,1775.75,38.0,17.647058,18.039215,86.0,-3.125,0.0,18.0,28.627451,49.411766,16.078432,31.764706,17.254902,0.0,100.0,0.0,50.0,5.0,550.799988,410.299988,13.789,12.941176,0.0,7941.0,0.0,255.0
281.0,1775.75,38.0,17.647058,18.039215,86.0,-3.125,0.0,18.0,28.627451,51.372547,16.078432,31.764706,17.254902,0.0,100.0,1.176471,50.0,5.0,549.799988,410.799988,13.789,0.0,0.0,7941.0,0.0,255.0
281.0,1775.75,38.0,17.647058,18.039215,86.0,-3.125,0.0,18.0,28.627451,51.372547,21.17647,37.254902,19.607843,0.0,100.0,1.176471,50.0,5.0,549.799988,410.799988,13.789,0.0,0.0,7941.0,0.0,255.0
281.0,1678.0,36.0,21.568628,40.392159,86.0,-2.34375,4.6875,40.0,28.627451,51.372547,21.17647,37.254902,19.607843,0.0,100.0,1.176471,50.0,24.0,549.799988,410.799988,13.789,0.0,0.0,7941.0,0.0,255.0
283.0,1678.0,36.0,21.568628,40.392159,86.0,-2.34375,4.6875,40.0,29.019608,51.372547,21.17647,37.254902,19.607843,0.0,100.0,1.176471,50.0,24.0,549.799988,410.799988,13.789,0.0,0.0,7941.0,0.0,255.0
283.0,1678.0,36.0,21.568628,40.392159,86.0,-2.34375,4.6875,40.0,29.019608,54.117645,21.568628,37.64706,21.17647,0.0,100.0,3.137255,50.0,24.0,548.299988,411.100006,13.73,0.0,0.0,7941.0,0.0,255.0
283.0,1678.0,36.0,21.568628,40.392159,86.0,-2.34375,4.6875,40.0,29.019608,54.117645,21.568628,37.64706,21.17647,0.0,100.0,3.137255,50.0,24.0,548.299988,411.100006,13.73,0.0,0.0,7941.0,0.0,255.0
285.0,1664.75,35.0,18.82353,25.490196,86.0,-3.125,-1.5625,24.0,29.019608,54.117645,21.568628,37.64706,21.17647,0.0,100.0,3.137255,50.0,13.0,548.299988,411.100006,13.73,0.0,0.0,7941.0,0.0,255.0
285.0,1664.75,35.0,18.82353,25.490196,86.0,-3.125,-1.5625,24.0,28.627451,54.117645,21.568628,37.64706,21.17647,0.0,100.0,3.137255,50.0,13.0,547.599976,411.100006,13.73,0.0,0.0,7941.0,0.0,255.0
285.0,1664.75,35.0,18.82353,25.490196,86.0,-3.125,-1.5625,24.0,28.627451,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,50.0,13.0,547.599976,411.100006,13.73,0.0,0.0,7941.0,0.0,255.0
285.0,1490.5,35.0,18.82353,26.666666,86.0,-3.125,0.0,26.0,28.627451,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,50.0,13.0,547.599976,411.100006,13.73,0.0,0.0,7941.0,0.0,255.0
287.0,1490.5,33.0,18.82353,26.666666,86.0,-3.125,0.0,26.0,28.627451,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,50.0,-20.0,547.599976,411.100006,13.73,0.0,0.0,7941.0,0.0,255.0
287.0,1490.5,33.0,18.82353,26.666666,86.0,-3.125,0.0,26.0,28.627451,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,50.0,-20.0,543.400024,410.5,13.71,0.0,0.0,7941.0,0.0,255.0
287.0,1490.5,33.0,18.82353,26.666666,86.0,-3.125,0.0,26.0,28.627451,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,50.0,-20.0,543.400024,410.5,13.71,0.0,0.0,7941.0,0.0,255.0
287.0,1149.0,28.0,18.82353,30.588236,86.0,-3.125,7.03125,31.0,28.627451,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,50.0,2.0,543.400024,410.5,13.71,0.0,0.0,7941.0,0.0,255.0
289.0,1149.0,28.0,18.82353,30.588236,86.0,-3.125,7.03125,31.0,30.196079,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,50.0,2.0,543.400024,410.5,13.71,0.0,0.0,7941.0,0.0,255.0
289.0,1149.0,28.0,18.82353,30.588236,86.0,-3.125,7.03125,31.0,30.196079,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,50.0,2.0,540.099976,409.600006,13.652,0.0,0.0,7941.0,0.0,255.0
289.0,1149.0,28.0,18.82353,30.588236,86.0,-3.125,7.03125,31.0,30.196079,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,50.0,2.0,540.099976,409.600006,13.652,0.0,0.0,7941.0,0.0,255.0
291.0,657.0,18.0,21.568628,49.411766,86.0,-3.125,5.46875,49.0,30.196079,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,50.0,7.0,540.099976,409.600006,13.652,0.0,0.0,7941.0,0.0,255.0
291.0,657.0,18.0,21.568628,49.411766,86.0,-3.125,5.46875,49.0,34.117645,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,50.0,7.0,540.099976,409.600006,13.652,0.0,0.0,7941.0,0.0,255.0
291.0,657.0,18.0,21.568628,49.411766,86.0,-3.125,5.46875,49.0,34.117645,69.019608,40.392159,56.470589,37.64706,0.0,100.0,11.764706,50.0,7.0,537.700012,408.799988,13.671,0.0,0.0,7941.0,0.0,255.0
291.0,657.0,18.0,21.568628,99.607841,86.0,-4.6875,0.0,49.0,34.117645,69.019608,40.392159,56.470589,37.64706,0.0,100.0,11.764706,50.0,7.0,537.700012,408.799988,13.671,0.0,0.0,7941.0,0.0,255.0
292.0,1049.0,19.0,45.098038,99.607841,86.0,-4.6875,0.0,100.0,34.117645,69.019608,40.392159,56.470589,37.64706,0.0,100.0,11.764706,50.0,-10.0,537.700012,408.799988,13.671,0.0,0.0,7941.0,0.0,255.0
292.0,1049.0,19.0,45.098038,99.607841,86.0,-4.6875,0.0,100.0,25.882353,69.019608,40.392159,56.470589,37.64706,0.0,100.0,11.764706,50.0,-10.0,537.700012,408.899994,13.75,0.0,0.0,7941.0,0.0,255.0
292.0,1049.0,19.0,45.098038,99.607841,86.0,-4.6875,0.0,100.0,25.882353,80.392159,38.431374,54.901962,41.960785,0.0,100.0,22.745098,50.0,-10.0,537.700012,408.899994,13.75,0.0,0.0,7941.0,0.0,255.0
292.0,1568.75,28.0,34.117645,96.470589,87.0,-4.6875,1.5625,96.0,25.882353,80.392159,38.431374,54.901962,41.960785,0.0,100.0,22.745098,49.0,4.0,537.700012,408.899994,13.75,0.0,0.0,7941.0,0.0,255.0
294.0,1568.75,28.0,34.117645,96.470589,87.0,-4.6875,1.5625,96.0,23.921568,80.392159,38.431374,54.901962,41.960785,0.0,100.0,22.745098,49.0,4.0,537.700012,408.899994,13.75,34.509804,0.0,7941.0,0.0,255.0
294.0,1568.75,28.0,34.117645,96.470589,87.0,-4.6875,1.5625,96.0,23.921568,65.882355,30.588236,46.666668,30.196079,0.0,101.0,11.764706,49.0,4.0,541.299988,411.200012,13.73,34.509804,0.0,7941.0,0.0,255.0
294.0,1568.75,28.0,34.117645,96.470589,87.0,-4.6875,1.5625,96.0,23.921568,65.882355,30.588236,46.666668,30.196079,0.0,101.0,11.764706,49.0,4.0,541.299988,411.200012,13.73,34.509804,0.0,7941.0,0.0,255.0
294.0,1985.75,39.0,36.07843,78.039215,88.0,-4.6875,-0.78125,93.0,23.921568,65.882355,30.588236,46.666668,30.196079,0.0,101.0,11.764706,48.0,8.0,541.299988,411.200012,13.73,34.509804,0.0,7941.0,0.0,255.0
296.0,1985.75,39.0,36.07843,78.039215,88.0,-4.6875,-0.78125,93.0,24.313726,65.882355,30.588236,46.666668,30.196079,0.0,101.0,11.764706,48.0,8.0,541.299988,411.200012,13.73,33.725491,0.0,7941.0,0.0,255.0
296.0,1985.75,39.0,36.07843,78.039215,88.0,-4.6875,-0.78125,93.0,24.313726,66.666664,30.588236,46.666668,29.803921,0.0,101.0,13.333333,48.0,8.0,549.900024,416.700012,13.73,33.725491,0.0,7941.0,0.0,255.0
296.0,1985.75,39.0,36.07843,25.882353,88.0,-3.125,-1.5625,93.0,24.313726,66.666664,30.588236,46.666668,29.803921,0.0,101.0,13.333333,48.0,8.0,549.900024,416.700012,13.73,33.725491,0.0,7941.0,0.0,255.0
298.0,2330.25,46.0,18.82353,25.882353,88.0,-3.125,-1.5625,21.0,24.313726,66.666664,30.588236,46.666668,29.803921,0.0,101.0,13.333333,48.0,19.0,549.900024,416.700012,13.73,33.725491,0.0,7941.0,0.0,255.0
298.0,2330.25,46.0,18.82353,25.882353,88.0,-3.125,-1.5625,21.0,25.09804,66.666664,30.588236,46.666668,29.803921,0.0,101.0,13.333333,48.0,19.0,558.700012,422.899994,13.73,13.725491,0.0,7941.0,0.0,255.0
298.0,2330.25,46.0,18.82353,25.882353,88.0,-3.125,-1.5625,21.0,25.09804,51.372547,16.078432,31.764706,18.82353,0.0,101.0,0.784314,48.0,19.0,558.700012,422.899994,13.73,13.725491,0.0,7942.0,0.0,255.0
298.0,2211.5,47.0,18.82353,18.82353,88.0,-3.125,1.5625,19.0,25.09804,51.372547,16.078432,31.764706,18.82353,0.0,101.0,0.784314,48.0,6.0,558.700012,422.899994,13.73,13.725491,0.0,7942.0,0.0,255.0
300.0,2211.5,47.0,18.82353,18.82353,88.0,-3.125,1.5625,19.0,23.921568,51.372547,16.078432,31.764706,18.82353,0.0,101.0,0.784314,48.0,6.0,558.700012,422.899994,13.73,0.0,0.0,7942.0,0.0,255.0
300.0,2211.5,47.0,18.82353,18.82353,88.0,-3.125,1.5625,19.0,23.921568,51.372547,16.078432,31.764706,18.82353,0.0,101.0,0.0,48.0,6.0,562.0,425.5,13.73,0.0,0.0,7942.0,0.0,255.0
300.0,2211.5,47.0,18.82353,18.82353,88.0,-3.125,1.5625,19.0,23.921568,51.372547,16.078432,31.764706,18.82353,0.0,101.0,0.0,48.0,6.0,562.0,425.5,13.73,0.0,0.0,7942.0,0.0,255.0
300.0,1954.5,45.0,18.82353,21.17647,87.0,-3.125,0.0,22.0,23.921568,51.372547,16.078432,31.764706,18.82353,0.0,101.0,0.0,48.0,14.0,562.0,425.5,13.73,0.0,0.0,7942.0,0.0,255.0
301.0,1954.5,45.0,18.82353,21.17647,87.0,-3.125,0.0,22.0,30.196079,51.372547,16.078432,31.764706,18.82353,0.0,101.0,0.0,48.0,14.0,562.0,425.5,13.73,0.0,0.0,7942.0,0.0,255.0
301.0,1954.5,45.0,18.82353,21.17647,87.0,-3.125,0.0,22.0,30.196079,50.588234,16.078432,31.764706,18.431372,0.0,101.0,0.0,48.0,14.0,561.200012,428.700012,13.789,0.0,0.0,7942.0,0.0,255.0
301.0,1954.5,45.0,18.82353,20.392157,86.0,-3.125,0.0,22.0,30.196079,50.588234,16.078432,31.764706,18.431372,0.0,101.0,0.0,48.0,14.0,561.200012,428.700012,13.789,0.0,0.0,7942.0,0.0,255.0
303.0,1767.0,40.0,18.431372,20.392157,86.0,-3.125,0.0,21.0,30.196079,50.588234,16.078432,31.764706,18.431372,0.0,101.0,0.0,49.0,11.0,561.200012,428.700012,13.789,0.0,0.0,7942.0,0.0,255.0
303.0,1767.0,40.0,18.431372,20.392157,86.0,-3.125,0.0,21.0,31.764706,50.588234,16.078432,31.764706,18.431372,0.0,101.0,0.0,49.0,11.0,554.900024,430.0,13.789,0.0,0.0,7942.0,0.0,255.0
303.0,1767.0,40.0,18.431372,20.392157,86.0,-3.125,0.0,21.0,31.764706,50.196079,16.078432,31.764706,18.039215,0.0,101.0,0.0,49.0,11.0,554.900024,430.0,13.769,0.0,0.0,7942.0,0.0,255.0
303.0,1450.0,34.0,18.431372,21.568628,86.0,-3.125,0.0,22.0,31.764706,50.196079,16.078432,31.764706,18.039215,0.0,101.0,0.0,50.0,7.0,554.900024,430.0,13.769,0.0,0.0,7942.0,0.0,255.0
305.0,1450.0,34.0,17.647058,21.568628,86.0,-3.125,0.0,22.0,31.764706,50.196079,16.078432,31.764706,18.039215,0.0,101.0,0.0,50.0,7.0,554.900024,430.0,13.769,0.0,0.0,7942.0,0.0,255.0
305.0,1450.0,34.0,17.647058,21.568628,86.0,-3.125,0.0,22.0,32.156864,49.019608,16.078432,31.764706,18.039215,0.0,101.0,0.0,50.0,7.0,546.400024,429.799988,13.789,0.0,0.0,7942.0,0.0,255.0
305.0,1450.0,34.0,17.647058,21.568628,86.0,-3.125,0.0,22.0,32.156864,49.019608,16.078432,31.764706,17.254902,0.0,101.0,0.0,50.0,7.0,546.400024,429.799988,13.789,0.0,0.0,7942.0,0.0,255.0
305.0,1212.5,28.0,17.254902,21.960785,85.0,-3.125,0.0,22.0,32.156864,49.019608,16.078432,31.764706,17.254902,0.0,101.0,0.0,50.0,3.0,546.400024,429.799988,13.789,0.0,0.0,7942.0,0.0,255.0
307.0,1212.5,28.0,17.254902,21.960785,85.0,-3.125,0.0,22.0,34.117645,49.019608,16.078432,31.764706,17.254902,0.0,101.0,0.0,50.0,3.0,546.400024,429.799988,13.789,0.0,0.0,7942.0,0.0,255.0
