engine_run_tine,engine_rpm,vehicle_speed,throttle,engine_load,coolant_temperature,long_term_fuel_trim_bank_1,short_term_fuel_trim_bank_1,intake_manifold_pressure,fuel_tank,absolute_throttle_b,pedal_d,pedal_e,commanded_throttle_actuator,fuel_air_commanded_equiv_ratio,absolute_barometric_pressure,relative_throttle_position,intake_air_temp,timing_advance,catalyst_temperature_bank1_sensor1,catalyst_temperature_bank1_sensor2,control_module_voltage,commanded_evaporative_purge,time_run_with_mil_on,time_since_trouble_codes_cleared,distance_traveled_with_mil_on,warm_ups_since_codes_cleared
2470.0,771.75,27.0,16.470589,27.450981,86.0,0.0,7.8125,28.0,73.725487,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,0.0,491.700012,373.799988,13.437,0.0,0.0,1469.0,0.0,49.0
2470.0,771.75,27.0,16.470589,27.450981,86.0,0.0,7.8125,28.0,72.15686,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,0.0,488.5,372.0,13.574,0.0,0.0,1469.0,0.0,49.0
2470.0,771.75,27.0,16.470589,27.450981,86.0,0.0,7.8125,28.0,72.15686,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,0.0,488.5,372.0,13.574,0.0,0.0,1469.0,0.0,49.0
2470.0,764.0,23.0,16.470589,26.274509,86.0,0.0,3.90625,29.0,72.15686,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,0.0,488.5,372.0,13.574,0.0,0.0,1469.0,0.0,49.0
2472.0,764.0,23.0,16.470589,26.274509,86.0,0.0,3.90625,29.0,78.431374,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,0.0,488.5,372.0,13.574,27.450981,0.0,1469.0,0.0,49.0
2472.0,764.0,23.0,16.470589,26.274509,86.0,0.0,3.90625,29.0,78.431374,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,0.0,485.700012,370.200012,13.417,27.450981,0.0,1469.0,0.0,49.0
2472.0,764.0,23.0,16.470589,26.274509,86.0,0.0,3.90625,29.0,78.431374,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,0.0,485.700012,370.200012,13.417,27.450981,0.0,1469.0,0.0,49.0
2472.0,735.0,21.0,16.470589,27.058823,87.0,0.0,0.0,29.0,78.431374,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,3.0,485.700012,370.200012,13.417,27.450981,0.0,1469.0,0.0,49.0
2474.0,735.0,21.0,16.470589,27.058823,87.0,0.0,0.0,29.0,60.392159,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,3.0,485.700012,370.200012,13.417,32.941177,0.0,1469.0,0.0,49.0
2474.0,735.0,21.0,16.470589,27.058823,87.0,0.0,0.0,29.0,60.392159,55.294117,26.666666,42.745098,23.137255,0.0,102.0,5.490196,57.0,3.0,484.5,369.299988,13.32,32.941177,0.0,1469.0,0.0,49.0
2474.0,735.0,21.0,16.470589,72.941177,87.0,-1.5625,-3.125,29.0,60.392159,55.294117,26.666666,42.745098,23.137255,0.0,102.0,5.490196,57.0,3.0,484.5,369.299988,13.32,32.941177,0.0,1469.0,0.0,49.0
2475.0,1153.75,22.0,23.137255,72.941177,87.0,-1.5625,-3.125,74.0,60.392159,55.294117,26.666666,42.745098,23.137255,0.0,102.0,5.490196,57.0,12.0,484.5,369.299988,13.32,32.941177,0.0,1469.0,0.0,49.0
2475.0,1153.75,22.0,23.137255,72.941177,87.0,-1.5625,-3.125,74.0,41.960785,55.294117,26.666666,42.745098,23.137255,0.0,102.0,5.490196,57.0,12.0,483.900024,368.399994,13.613,100.0,0.0,1469.0,0.0,49.0
2475.0,1153.75,22.0,23.137255,72.941177,87.0,-1.5625,-3.125,74.0,41.960785,56.07843,25.882353,41.568626,22.745098,0.0,102.0,6.27451,57.0,12.0,483.900024,368.399994,13.613,100.0,0.0,1469.0,0.0,49.0
2475.0,1427.25,28.0,22.352942,57.254902,87.0,-1.5625,0.78125,58.0,41.960785,56.07843,25.882353,41.568626,22.745098,0.0,102.0,6.27451,56.0,17.0,483.900024,368.399994,13.613,100.0,0.0,1469.0,0.0,49.0
2477.0,1427.25,28.0,22.352942,57.254902,87.0,-1.5625,0.78125,58.0,45.098038,56.07843,25.882353,41.568626,22.745098,0.0,102.0,6.27451,56.0,17.0,483.900024,368.399994,13.613,86.274513,0.0,1469.0,0.0,49.0
2477.0,1427.25,28.0,22.352942,57.254902,87.0,-1.5625,0.78125,58.0,45.098038,54.117645,23.529411,39.607841,22.745098,0.0,102.0,4.705883,56.0,17.0,485.599976,368.600006,13.632,86.274513,0.0,1469.0,0.0,49.0
2477.0,1427.25,28.0,22.352942,57.254902,87.0,-1.5625,0.78125,58.0,45.098038,54.117645,23.529411,39.607841,21.17647,0.0,102.0,4.705883,56.0,17.0,485.599976,368.600006,13.632,86.274513,0.0,1469.0,0.0,49.0
2477.0,1575.0,31.0,21.17647,41.176472,87.0,-0.78125,-0.78125,42.0,45.098038,54.117645,23.529411,39.607841,21.17647,0.0,102.0,4.705883,55.0,21.0,485.599976,368.600006,13.632,86.274513,0.0,1469.0,0.0,49.0
2479.0,1575.0,31.0,21.17647,41.176472,87.0,-0.78125,-0.78125,42.0,63.529411,54.117645,23.529411,39.607841,21.17647,0.0,102.0,4.705883,55.0,21.0,485.599976,368.600006,13.632,78.431374,0.0,1469.0,0.0,49.0
2479.0,1575.0,31.0,21.17647,41.176472,87.0,-0.78125,-0.78125,42.0,63.529411,53.333332,22.745098,38.823528,20.784313,0.0,102.0,4.313725,55.0,21.0,488.200012,369.299988,13.613,78.431374,0.0,1469.0,0.0,49.0
2479.0,1575.0,31.0,21.17647,29.803921,87.0,3.125,4.6875,42.0,63.529411,53.333332,22.745098,38.823528,20.784313,0.0,102.0,4.313725,55.0,21.0,488.200012,369.299988,13.613,78.431374,0.0,1469.0,0.0,49.0
2481.0,1657.0,35.0,17.254902,29.803921,87.0,3.125,4.6875,24.0,63.529411,53.333332,22.745098,38.823528,20.784313,0.0,102.0,4.313725,55.0,13.0,488.200012,369.299988,13.613,78.431374,0.0,1469.0,0.0,49.0
2481.0,1657.0,35.0,17.254902,29.803921,87.0,3.125,4.6875,24.0,61.176472,53.333332,22.745098,38.823528,20.784313,0.0,102.0,4.313725,55.0,13.0,489.200012,369.600006,13.613,53.725491,0.0,1469.0,0.0,49.0
2481.0,1657.0,35.0,17.254902,29.803921,87.0,3.125,4.6875,24.0,61.176472,51.764706,21.17647,36.862743,19.607843,0.0,102.0,1.960784,55.0,13.0,489.200012,369.600006,13.632,53.725491,0.0,1469.0,0.0,49.0
2481.0,1688.25,36.0,19.215687,24.705883,87.0,3.125,-0.78125,26.0,61.176472,51.764706,21.17647,36.862743,19.607843,0.0,102.0,1.960784,55.0,23.0,489.200012,369.600006,13.632,53.725491,0.0,1469.0,0.0,49.0
2483.0,1688.25,36.0,19.215687,24.705883,87.0,3.125,-0.78125,26.0,61.176472,51.764706,21.17647,36.862743,19.607843,0.0,102.0,1.960784,55.0,23.0,489.200012,369.600006,13.632,52.549019,0.0,1469.0,0.0,49.0
2483.0,1688.25,36.0,19.215687,24.705883,87.0,3.125,-0.78125,26.0,63.92157,49.411766,16.078432,31.764706,19.607843,0.0,102.0,0.0,55.0,23.0,491.0,370.100006,13.613,52.549019,0.0,1469.0,0.0,49.0
2483.0,1688.25,36.0,19.215687,24.705883,87.0,3.125,-0.78125,26.0,63.92157,49.411766,16.078432,31.764706,17.647058,0.0,102.0,0.0,55.0,23.0,491.0,370.100006,13.613,52.549019,0.0,1469.0,0.0,49.0
2483.0,1712.5,35.0,18.039215,17.647058,87.0,0.0,0.0,20.0,63.92157,49.411766,16.078432,31.764706,17.647058,0.0,102.0,0.0,55.0,11.0,491.0,370.100006,13.613,52.549019,0.0,1469.0,0.0,49.0
2484.0,1712.5,35.0,18.039215,17.647058,87.0,0.0,0.0,20.0,65.098038,49.411766,16.078432,31.764706,17.647058,0.0,102.0,0.0,55.0,11.0,491.0,370.100006,13.613,0.0,0.0,1469.0,0.0,49.0
2484.0,1712.5,35.0,18.039215,17.647058,87.0,0.0,0.0,20.0,65.098038,50.588234,18.82353,34.509804,17.647058,0.0,102.0,0.392157,55.0,11.0,492.0,370.299988,13.632,0.0,0.0,1469.0,0.0,49.0
2484.0,1712.5,35.0,18.039215,18.039215,87.0,0.0,0.0,20.0,65.098038,50.588234,18.82353,34.509804,17.647058,0.0,102.0,0.392157,55.0,11.0,492.0,370.299988,13.632,0.0,0.0,1469.0,0.0,49.0
2486.0,1696.0,35.0,18.039215,18.039215,87.0,0.0,0.0,19.0,65.098038,50.588234,18.82353,34.509804,17.647058,0.0,102.0,0.392157,56.0,2.0,492.0,370.299988,13.632,0.0,0.0,1469.0,0.0,49.0
2486.0,1696.0,35.0,18.039215,18.039215,87.0,0.0,0.0,19.0,63.92157,50.588234,18.82353,34.509804,17.647058,0.0,102.0,0.392157,56.0,2.0,492.400024,370.299988,13.632,0.0,0.0,1469.0,0.0,49.0
2486.0,1696.0,35.0,18.039215,18.039215,87.0,0.0,0.0,19.0,63.92157,50.196079,16.078432,31.764706,17.647058,0.0,102.0,0.784314,56.0,2.0,492.400024,370.299988,13.632,0.0,0.0,1469.0,0.0,49.0
2486.0,1650.75,34.0,18.039215,18.431372,87.0,0.0,0.0,19.0,63.92157,50.196079,16.078432,31.764706,17.647058,0.0,102.0,0.784314,56.0,2.0,492.400024,370.299988,13.632,0.0,0.0,1469.0,0.0,49.0
2488.0,1650.75,34.0,17.647058,18.431372,87.0,0.0,0.0,19.0,63.92157,50.196079,16.078432,31.764706,17.647058,0.0,102.0,0.784314,56.0,2.0,492.400024,370.299988,13.632,0.0,0.0,1469.0,0.0,49.0
2488.0,1650.75,34.0,17.647058,18.431372,87.0,0.0,0.0,19.0,67.450981,49.803921,16.078432,31.764706,17.647058,0.0,102.0,0.392157,56.0,2.0,492.400024,370.200012,13.632,0.0,0.0,1469.0,0.0,49.0
2488.0,1650.75,34.0,17.647058,18.431372,87.0,0.0,0.0,19.0,67.450981,49.803921,16.078432,31.764706,17.647058,0.0,102.0,0.392157,56.0,2.0,492.400024,370.200012,13.632,0.0,0.0,1469.0,0.0,49.0
2488.0,1566.25,33.0,17.647058,18.82353,86.0,0.0,0.0,20.0,67.450981,49.803921,16.078432,31.764706,17.647058,0.0,102.0,0.392157,56.0,1.0,492.400024,370.200012,13.632,0.0,0.0,1469.0,0.0,49.0
2490.0,1566.25,33.0,17.647058,18.82353,86.0,0.0,0.0,20.0,69.411766,49.803921,16.078432,31.764706,17.647058,0.0,102.0,0.392157,56.0,1.0,492.400024,370.200012,13.632,0.0,0.0,1469.0,0.0,49.0
2490.0,1566.25,33.0,17.647058,18.82353,86.0,0.0,0.0,20.0,69.411766,50.588234,18.82353,34.901962,18.431372,0.0,102.0,0.0,56.0,1.0,491.200012,369.600006,13.632,0.0,0.0,1469.0,0.0,49.0
2490.0,1566.25,33.0,17.647058,25.882353,86.0,0.0,5.46875,20.0,69.411766,50.588234,18.82353,34.901962,18.431372,0.0,102.0,0.0,56.0,1.0,491.200012,369.600006,13.632,0.0,0.0,1469.0,0.0,49.0
2492.0,1428.75,32.0,18.431372,25.882353,86.0,3.125,5.46875,26.0,69.411766,50.588234,18.82353,34.901962,18.431372,0.0,102.0,0.0,56.0,-7.0,491.200012,369.600006,13.632,0.0,0.0,1469.0,0.0,49.0
2492.0,1428.75,32.0,18.431372,25.882353,86.0,3.125,5.46875,26.0,67.450981,50.588234,18.82353,34.901962,18.431372,0.0,102.0,0.0,56.0,-7.0,487.0,368.299988,13.632,0.0,0.0,1469.0,0.0,49.0
2492.0,1428.75,32.0,18.431372,25.882353,86.0,3.125,5.46875,26.0,67.450981,49.019608,16.078432,31.764706,17.254902,0.0,102.0,0.0,56.0,-7.0,487.0,368.299988,13.632,0.0,0.0,1469.0,0.0,49.0
2492.0,1355.25,29.0,18.431372,19.607843,86.0,0.0,0.0,21.0,67.450981,49.019608,16.078432,31.764706,17.254902,0.0,102.0,0.0,56.0,5.0,487.0,368.299988,13.632,0.0,0.0,1469.0,0.0,49.0
2493.0,1355.25,29.0,17.254902,19.607843,86.0,0.0,0.0,21.0,67.450981,49.019608,16.078432,31.764706,17.254902,0.0,102.0,0.0,56.0,5.0,487.0,368.299988,13.632,0.0,0.0,1469.0,0.0,49.0
2493.0,1355.25,29.0,17.254902,19.607843,86.0,0.0,0.0,21.0,57.64706,49.803921,16.078432,31.764706,17.254902,0.0,102.0,0.0,56.0,5.0,481.599976,366.700012,13.632,0.0,0.0,1469.0,0.0,49.0
2493.0,1355.25,29.0,17.254902,19.607843,86.0,0.0,0.0,21.0,57.64706,49.803921,16.078432,31.764706,18.039215,0.0,102.0,0.0,56.0,5.0,481.599976,366.700012,13.632,0.0,0.0,1469.0,0.0,49.0
2493.0,1214.0,26.0,17.647058,23.137255,86.0,0.0,0.0,24.0,57.64706,49.803921,16.078432,31.764706,18.039215,0.0,102.0,0.0,56.0,3.0,481.599976,366.700012,13.632,0.0,0.0,1469.0,0.0,49.0
2495.0,1214.0,26.0,17.647058,23.137255,86.0,0.0,0.0,24.0,65.098038,49.803921,16.078432,31.764706,18.039215,0.0,102.0,0.0,56.0,3.0,481.599976,366.700012,13.632,0.0,0.0,1469.0,0.0,49.0
2495.0,1214.0,26.0,17.647058,23.137255,86.0,0.0,0.0,24.0,65.098038,49.411766,16.078432,31.764706,17.254902,0.0,102.0,0.0,56.0,3.0,478.200012,365.700012,13.613,0.0,0.0,1469.0,0.0,49.0
2495.0,1214.0,26.0,17.647058,24.313726,86.0,0.0,0.0,24.0,65.098038,49.411766,16.078432,31.764706,17.254902,0.0,102.0,0.0,56.0,3.0,478.200012,365.700012,13.613,0.0,0.0,1469.0,0.0,49.0
2497.0,1045.25,23.0,17.647058,24.313726,86.0,0.0,0.0,26.0,65.098038,49.411766,16.078432,31.764706,17.254902,0.0,102.0,0.0,56.0,0.0,478.200012,365.700012,13.613,0.0,0.0,1469.0,0.0,49.0
2497.0,1045.25,23.0,17.647058,24.313726,86.0,0.0,0.0,26.0,65.490196,49.411766,16.078432,31.764706,17.254902,0.0,102.0,0.0,56.0,0.0,471.700012,363.399994,13.613,0.0,0.0,1469.0,0.0,49.0
2497.0,1045.25,23.0,17.647058,24.313726,86.0,0.0,0.0,26.0,65.490196,49.803921,16.078432,31.764706,16.470589,0.0,102.0,1.568627,56.0,0.0,471.700012,363.399994,13.535,0.0,0.0,1469.0,0.0,49.0
2497.0,1031.25,21.0,17.647058,22.352942,86.0,0.0,10.15625,23.0,65.490196,49.803921,16.078432,31.764706,16.470589,0.0,102.0,1.568627,56.0,11.0,471.700012,363.399994,13.535,0.0,0.0,1469.0,0.0,49.0
2499.0,1031.25,21.0,16.470589,22.352942,86.0,0.0,10.15625,23.0,65.490196,49.803921,16.078432,31.764706,16.470589,0.0,102.0,1.568627,56.0,11.0,471.700012,363.399994,13.535,0.0,0.0,1469.0,0.0,49.0
2499.0,1031.25,21.0,16.470589,22.352942,86.0,0.0,10.15625,23.0,66.666664,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,56.0,11.0,466.700012,361.399994,13.613,0.0,0.0,1469.0,0.0,49.0
2499.0,1031.25,21.0,16.470589,22.352942,86.0,0.0,10.15625,23.0,66.666664,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,56.0,11.0,466.700012,361.399994,13.613,0.0,0.0,1469.0,0.0,49.0
2499.0,995.25,21.0,16.470589,21.17647,86.0,0.0,6.25,22.0,66.666664,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,56.0,4.0,466.700012,361.399994,13.613,0.0,0.0,1469.0,0.0,49.0
2501.0,995.25,21.0,16.470589,21.17647,86.0,0.0,6.25,22.0,65.098038,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,56.0,4.0,466.700012,361.399994,13.613,0.0,0.0,1469.0,0.0,49.0
2501.0,995.25,21.0,16.470589,21.17647,86.0,0.0,6.25,22.0,65.098038,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,56.0,4.0,462.799988,359.399994,13.574,0.0,0.0,1469.0,0.0,49.0
2501.0,995.25,21.0,16.470589,22.745098,86.0,0.0,6.25,22.0,65.098038,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,56.0,4.0,462.799988,359.399994,13.574,0.0,0.0,1469.0,0.0,49.0
2502.0,859.25,20.0,16.470589,22.745098,86.0,0.0,2.34375,26.0,65.098038,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,56.0,7.0,462.799988,359.399994,13.574,0.0,0.0,1469.0,0.0,49.0
2502.0,859.25,20.0,16.470589,22.745098,86.0,0.0,2.34375,26.0,65.490196,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,56.0,7.0,461.200012,358.5,13.574,21.568628,0.0,1469.0,0.0,49.0
2502.0,859.25,20.0,16.470589,22.745098,86.0,0.0,2.34375,26.0,65.490196,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,56.0,7.0,461.200012,358.5,13.437,21.568628,0.0,1469.0,0.0,49.0
2502.0,741.25,16.0,16.470589,26.666666,86.0,0.0,-0.78125,28.0,65.490196,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,56.0,7.0,461.200012,358.5,13.437,21.568628,0.0,1469.0,0.0,49.0
2504.0,741.25,16.0,16.470589,26.666666,86.0,0.0,-0.78125,28.0,65.490196,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,7.0,461.200012,358.5,13.437,21.568628,0.0,1469.0,0.0,49.0
2504.0,741.25,16.0,16.470589,26.666666,86.0,0.0,-0.78125,28.0,66.666664,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,7.0,458.299988,356.700012,13.457,22.352942,0.0,1469.0,0.0,49.0
2504.0,741.25,16.0,16.470589,26.666666,86.0,0.0,-0.78125,28.0,66.666664,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,7.0,458.299988,356.700012,13.457,22.352942,0.0,1469.0,0.0,49.0
2504.0,710.0,15.0,16.470589,27.843138,86.0,0.0,1.5625,28.0,66.666664,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,6.0,458.299988,356.700012,13.457,22.352942,0.0,1469.0,0.0,49.0
2506.0,710.0,15.0,16.470589,27.843138,86.0,0.0,1.5625,28.0,65.490196,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,6.0,458.299988,356.700012,13.457,22.352942,0.0,1469.0,0.0,49.0
2506.0,710.0,15.0,16.470589,27.843138,86.0,0.0,1.5625,28.0,65.490196,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,6.0,456.0,355.0,13.554,22.352942,0.0,1469.0,0.0,49.0
2506.0,710.0,15.0,16.470589,28.235294,86.0,0.0,1.5625,28.0,65.490196,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,6.0,456.0,355.0,13.554,22.352942,0.0,1469.0,0.0,49.0
2508.0,718.75,14.0,16.470589,28.235294,86.0,0.0,0.0,29.0,65.490196,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,0.0,456.0,355.0,13.554,22.352942,0.0,1469.0,0.0,49.0
2508.0,718.75,14.0,16.470589,28.235294,86.0,0.0,0.0,29.0,66.274513,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,0.0,453.899994,353.299988,13.554,23.529411,0.0,1469.0,0.0,49.0
2508.0,718.75,14.0,16.470589,28.235294,86.0,0.0,0.0,29.0,66.274513,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,0.0,453.899994,353.299988,13.398,23.529411,0.0,1469.0,0.0,49.0
2508.0,750.0,11.0,16.470589,27.450981,86.0,0.0,-0.78125,28.0,66.274513,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,0.0,453.899994,353.299988,13.398,23.529411,0.0,1469.0,0.0,49.0
2510.0,750.0,11.0,16.470589,27.450981,86.0,0.0,-0.78125,28.0,66.274513,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,-3.0,453.899994,353.299988,13.398,23.529411,0.0,1469.0,0.0,49.0
2510.0,750.0,11.0,16.470589,27.450981,86.0,0.0,-0.78125,28.0,65.490196,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,-3.0,453.0,352.5,13.3,22.352942,0.0,1469.0,0.0,49.0
2510.0,750.0,11.0,16.470589,27.450981,86.0,0.0,-0.78125,28.0,65.490196,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,-3.0,453.0,352.5,13.3,22.352942,0.0,1469.0,0.0,49.0
2510.0,646.75,10.0,16.470589,30.196079,87.0,0.0,-0.78125,31.0,65.490196,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,7.0,453.0,352.5,13.3,22.352942,0.0,1469.0,0.0,49.0
2512.0,646.75,10.0,16.470589,30.196079,87.0,0.0,-0.78125,31.0,65.490196,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,7.0,453.0,352.5,13.3,37.64706,0.0,1469.0,0.0,49.0
2512.0,646.75,10.0,16.470589,30.196079,87.0,0.0,-0.78125,31.0,65.490196,52.941177,23.921568,40.0,20.0,0.0,102.0,3.529412,57.0,7.0,451.200012,351.0,13.554,37.64706,0.0,1469.0,0.0,49.0
2512.0,646.75,10.0,16.470589,30.196079,87.0,0.0,-0.78125,31.0,65.490196,52.941177,23.921568,40.0,20.0,0.0,102.0,3.529412,57.0,7.0,451.200012,351.0,13.554,37.64706,0.0,1469.0,0.0,49.0
2513.0,851.5,11.0,16.078432,36.862743,87.0,0.0,3.125,31.0,65.490196,52.941177,23.921568,40.0,20.0,0.0,102.0,3.529412,57.0,1.0,451.200012,351.0,13.554,37.64706,0.0,1469.0,0.0,49.0
2513.0,851.5,11.0,16.078432,36.862743,87.0,0.0,3.125,31.0,65.490196,52.941177,23.921568,40.0,20.0,0.0,102.0,3.529412,57.0,1.0,450.200012,351.0,13.554,26.274509,0.0,1469.0,0.0,49.0
2513.0,851.5,11.0,16.078432,36.862743,87.0,0.0,3.125,31.0,65.490196,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,1.0,450.200012,349.600006,13.183,26.274509,0.0,1470.0,0.0,49.0
2513.0,676.5,11.0,16.078432,28.627451,87.0,0.0,0.78125,30.0,65.490196,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,1.0,450.200012,349.600006,13.183,26.274509,0.0,1470.0,0.0,49.0
2515.0,676.5,10.0,16.470589,28.627451,87.0,0.0,0.78125,30.0,65.490196,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,7.0,450.200012,349.600006,13.183,26.274509,0.0,1470.0,0.0,49.0
2515.0,676.5,10.0,16.470589,28.627451,87.0,0.0,0.78125,30.0,63.529411,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,7.0,449.100006,348.299988,13.378,26.274509,0.0,1470.0,0.0,49.0
2515.0,676.5,10.0,16.470589,28.627451,87.0,0.0,0.78125,30.0,63.529411,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,7.0,449.100006,348.299988,13.378,26.274509,0.0,1470.0,0.0,49.0
2515.0,680.25,9.0,20.0,32.549019,87.0,0.0,-3.125,44.0,63.529411,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,4.0,449.100006,348.299988,13.378,26.274509,0.0,1470.0,0.0,49.0
2517.0,680.25,9.0,20.0,32.549019,87.0,0.0,-3.125,44.0,65.490196,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,57.0,4.0,449.100006,348.299988,13.378,68.627449,0.0,1470.0,0.0,49.0
2517.0,680.25,9.0,20.0,32.549019,87.0,0.0,-3.125,44.0,65.490196,51.372547,22.745098,38.431374,18.039215,0.0,102.0,2.745098,57.0,4.0,448.5,347.700012,13.554,68.627449,0.0,1470.0,0.0,49.0
2517.0,680.25,9.0,20.0,32.549019,87.0,0.0,-3.125,44.0,65.490196,51.372547,22.745098,38.431374,18.039215,0.0,102.0,2.745098,57.0,4.0,448.5,347.700012,13.554,68.627449,0.0,1470.0,0.0,49.0
2519.0,914.0,11.0,17.254902,25.882353,88.0,0.0,-3.125,26.0,65.490196,51.372547,22.745098,38.431374,18.039215,0.0,102.0,2.745098,56.0,6.0,448.5,347.700012,13.554,68.627449,0.0,1470.0,0.0,49.0
2519.0,914.0,11.0,17.254902,25.882353,88.0,0.0,-3.125,26.0,62.35294,51.372547,22.745098,38.431374,18.039215,0.0,102.0,2.745098,56.0,6.0,448.0,347.700012,13.554,38.431374,0.0,1470.0,0.0,49.0
2519.0,914.0,11.0,17.254902,25.882353,88.0,0.0,-3.125,26.0,62.35294,49.411766,21.568628,37.64706,18.82353,0.0,102.0,0.0,56.0,6.0,448.0,346.600006,13.574,38.431374,0.0,1470.0,0.0,49.0
2519.0,922.5,11.0,17.254902,25.490196,88.0,0.0,0.78125,25.0,62.35294,49.411766,21.568628,37.64706,18.82353,0.0,102.0,0.0,56.0,6.0,448.0,346.600006,13.574,38.431374,0.0,1470.0,0.0,49.0
2521.0,922.5,12.0,16.470589,25.490196,88.0,0.0,0.78125,25.0,62.35294,49.411766,21.568628,37.64706,18.82353,0.0,102.0,0.0,56.0,14.0,448.0,346.600006,13.574,38.431374,0.0,1470.0,0.0,49.0
2521.0,922.5,12.0,16.470589,25.490196,88.0,0.0,0.78125,25.0,63.529411,49.411766,21.568628,37.64706,18.82353,0.0,102.0,0.0,56.0,14.0,447.399994,345.5,13.378,26.666666,0.0,1470.0,0.0,49.0
2521.0,922.5,12.0,16.470589,25.490196,88.0,0.0,0.78125,25.0,63.529411,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,56.0,14.0,447.399994,345.5,13.378,26.666666,0.0,1470.0,0.0,49.0
2521.0,871.0,13.0,16.470589,23.137255,88.0,0.0,1.5625,25.0,63.529411,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,56.0,6.0,447.399994,345.5,13.378,26.666666,0.0,1470.0,0.0,49.0
2522.0,871.0,13.0,16.470589,23.137255,88.0,0.0,1.5625,25.0,64.705879,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,56.0,6.0,447.399994,345.5,13.378,27.843138,0.0,1470.0,0.0,49.0
2522.0,871.0,13.0,16.470589,23.137255,88.0,0.0,1.5625,25.0,64.705879,50.196079,21.568628,37.64706,18.431372,0.0,102.0,1.568627,56.0,6.0,446.600006,344.399994,13.496,27.843138,0.0,1470.0,0.0,49.0
2522.0,871.0,13.0,16.470589,23.137255,88.0,0.0,1.5625,25.0,64.705879,50.196079,21.568628,37.64706,18.431372,0.0,102.0,1.568627,56.0,6.0,446.600006,344.399994,13.496,27.843138,0.0,1470.0,0.0,49.0
2524.0,867.75,12.0,18.039215,36.07843,88.0,0.0,0.0,37.0,64.705879,50.196079,21.568628,37.64706,18.431372,0.0,102.0,1.568627,57.0,15.0,446.600006,344.399994,13.496,27.843138,0.0,1470.0,0.0,49.0
2524.0,867.75,12.0,18.039215,36.07843,88.0,0.0,0.0,37.0,67.450981,50.196079,21.568628,37.64706,18.431372,0.0,102.0,1.568627,57.0,15.0,446.600006,344.399994,13.496,45.098038,0.0,1470.0,0.0,49.0
2524.0,867.75,12.0,18.039215,36.07843,88.0,0.0,0.0,37.0,67.450981,51.372547,22.352942,38.039215,18.82353,0.0,102.0,2.745098,57.0,15.0,446.200012,343.899994,13.574,45.098038,0.0,1470.0,0.0,49.0
