engine_run_tine,engine_rpm,vehicle_speed,throttle,engine_load,coolant_temperature,long_term_fuel_trim_bank_1,short_term_fuel_trim_bank_1,intake_manifold_pressure,fuel_tank,absolute_throttle_b,pedal_d,pedal_e,commanded_throttle_actuator,fuel_air_commanded_equiv_ratio,absolute_barometric_pressure,relative_throttle_position,intake_air_temp,timing_advance,catalyst_temperature_bank1_sensor1,catalyst_temperature_bank1_sensor2,control_module_voltage,commanded_evaporative_purge,time_run_with_mil_on,time_since_trouble_codes_cleared,distance_traveled_with_mil_on,warm_ups_since_codes_cleared
234.0,1609.25,46.0,19.607843,27.058823,87.0,1.5625,-7.8125,28.0,65.882355,52.156864,16.078432,31.764706,19.607843,0.0,102.0,0.392157,49.0,9.0,550.200012,385.799988,13.652,0.0,0.0,1830.0,0.0,62.0
234.0,1609.25,46.0,19.607843,27.058823,87.0,1.5625,-7.8125,28.0,69.411766,52.156864,16.078432,31.764706,19.607843,0.0,102.0,0.392157,49.0,9.0,551.200012,387.600006,13.632,0.0,0.0,1830.0,0.0,62.0
234.0,1609.25,46.0,19.607843,27.058823,87.0,1.5625,-7.8125,28.0,69.411766,52.156864,16.078432,31.764706,19.607843,0.0,102.0,0.392157,49.0,9.0,551.200012,387.600006,13.632,0.0,0.0,1830.0,0.0,62.0
234.0,1300.0,45.0,19.607843,32.156864,87.0,1.5625,-7.8125,34.0,69.411766,52.156864,16.078432,31.764706,19.607843,0.0,102.0,0.392157,49.0,4.0,551.200012,387.600006,13.632,0.0,0.0,1830.0,0.0,62.0
236.0,1300.0,45.0,19.607843,32.156864,87.0,1.5625,-7.8125,34.0,63.92157,52.156864,16.078432,31.764706,19.607843,0.0,102.0,0.392157,49.0,4.0,551.200012,387.600006,13.632,0.0,0.0,1830.0,0.0,62.0
236.0,1300.0,45.0,19.607843,32.156864,87.0,1.5625,-7.8125,34.0,63.92157,52.156864,16.078432,31.764706,19.607843,0.0,102.0,0.392157,49.0,4.0,551.400024,388.299988,13.652,0.0,0.0,1830.0,0.0,62.0
236.0,1300.0,45.0,19.607843,33.333332,87.0,1.5625,-7.8125,34.0,63.92157,52.156864,16.078432,31.764706,19.607843,0.0,102.0,0.392157,49.0,4.0,551.400024,388.299988,13.652,0.0,0.0,1830.0,0.0,62.0
238.0,1284.25,40.0,19.607843,33.333332,87.0,1.5625,-7.03125,35.0,63.92157,52.156864,16.078432,31.764706,19.607843,0.0,102.0,0.392157,50.0,4.0,551.400024,388.299988,13.652,0.0,0.0,1830.0,0.0,62.0
238.0,1284.25,40.0,19.607843,33.333332,87.0,1.5625,-7.03125,35.0,62.35294,52.156864,16.078432,31.764706,19.607843,0.0,102.0,0.392157,50.0,4.0,551.400024,389.399994,13.652,0.0,0.0,1830.0,0.0,62.0
238.0,1284.25,40.0,19.607843,33.333332,87.0,1.5625,-7.03125,35.0,62.35294,49.411766,16.078432,31.764706,17.254902,0.0,102.0,0.392157,50.0,4.0,551.400024,389.399994,13.652,0.0,0.0,1830.0,0.0,62.0
238.0,1120.25,33.0,19.607843,21.568628,87.0,1.5625,-5.46875,23.0,62.35294,49.411766,16.078432,31.764706,17.254902,0.0,102.0,0.392157,50.0,4.0,551.400024,389.399994,13.652,0.0,0.0,1830.0,0.0,62.0
240.0,1120.25,33.0,16.862745,21.568628,87.0,1.5625,-5.46875,23.0,62.35294,49.411766,16.078432,31.764706,17.254902,0.0,102.0,0.392157,50.0,0.0,551.400024,389.399994,13.652,0.0,0.0,1830.0,0.0,62.0
240.0,1120.25,33.0,16.862745,21.568628,87.0,1.5625,-5.46875,23.0,70.196075,48.235294,16.078432,31.764706,17.254902,0.0,102.0,0.0,50.0,0.0,550.799988,390.0,13.671,0.0,0.0,1830.0,0.0,62.0
240.0,1120.25,33.0,16.862745,21.568628,87.0,1.5625,-5.46875,23.0,70.196075,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,50.0,0.0,550.799988,390.0,13.671,0.0,0.0,1831.0,0.0,62.0
240.0,752.25,28.0,16.470589,26.274509,87.0,1.5625,-3.125,29.0,70.196075,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,50.0,0.0,550.799988,390.0,13.671,0.0,0.0,1831.0,0.0,62.0
241.0,752.25,28.0,16.470589,26.274509,87.0,1.5625,-3.125,29.0,74.117645,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,50.0,0.0,550.799988,390.0,13.671,0.0,0.0,1831.0,0.0,62.0
241.0,752.25,28.0,16.470589,26.274509,87.0,1.5625,-3.125,29.0,74.117645,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,50.0,0.0,549.599976,390.200012,13.691,0.0,0.0,1831.0,0.0,62.0
241.0,752.25,28.0,16.470589,26.274509,87.0,1.5625,-3.125,29.0,74.117645,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,50.0,0.0,549.599976,390.200012,13.691,0.0,0.0,1831.0,0.0,62.0
243.0,775.0,22.0,16.470589,26.274509,87.0,1.5625,-7.03125,28.0,74.117645,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,50.0,1.0,549.599976,390.200012,13.691,0.0,0.0,1831.0,0.0,62.0
243.0,775.0,22.0,16.470589,26.274509,87.0,1.5625,-7.03125,28.0,74.117645,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,50.0,1.0,548.799988,390.200012,13.691,0.0,0.0,1831.0,0.0,62.0
243.0,775.0,22.0,16.470589,26.274509,87.0,1.5625,-7.03125,28.0,74.117645,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,50.0,1.0,548.799988,390.100006,13.671,0.0,0.0,1831.0,0.0,62.0
243.0,775.0,22.0,16.470589,26.666666,87.0,1.5625,-10.15625,27.0,74.117645,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,50.0,1.0,548.799988,390.100006,13.671,0.0,0.0,1831.0,0.0,62.0
245.0,755.25,12.0,16.470589,26.666666,87.0,1.5625,-10.15625,27.0,74.117645,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,50.0,2.0,548.799988,390.100006,13.671,0.0,0.0,1831.0,0.0,62.0
245.0,755.25,12.0,16.470589,26.666666,87.0,1.5625,-10.15625,27.0,78.431374,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,50.0,2.0,547.099976,389.799988,13.671,0.0,0.0,1831.0,0.0,62.0
245.0,755.25,12.0,16.470589,26.666666,87.0,1.5625,-10.15625,27.0,78.431374,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,50.0,2.0,547.099976,389.799988,13.671,0.0,0.0,1831.0,0.0,62.0
245.0,757.0,5.0,16.470589,26.666666,88.0,1.5625,-6.25,28.0,78.431374,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,50.0,0.0,547.099976,389.799988,13.671,0.0,0.0,1831.0,0.0,62.0
247.0,757.0,5.0,16.470589,26.666666,88.0,1.5625,-6.25,28.0,77.254906,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,50.0,0.0,547.099976,389.799988,13.671,0.0,0.0,1831.0,0.0,62.0
247.0,757.0,5.0,16.470589,26.666666,88.0,1.5625,-6.25,28.0,77.254906,52.156864,16.078432,31.764706,19.607843,0.0,102.0,0.392157,50.0,0.0,545.200012,389.200012,13.085,0.0,0.0,1831.0,0.0,62.0
247.0,757.0,5.0,16.470589,26.666666,88.0,1.5625,-6.25,28.0,77.254906,52.156864,16.078432,31.764706,19.607843,0.0,102.0,0.392157,50.0,0.0,545.200012,389.200012,13.085,0.0,0.0,1831.0,0.0,62.0
247.0,958.5,3.0,16.470589,44.705883,88.0,1.5625,-10.15625,42.0,77.254906,52.156864,16.078432,31.764706,19.607843,0.0,102.0,0.392157,51.0,-8.0,545.200012,389.200012,13.085,0.0,0.0,1831.0,0.0,62.0
249.0,958.5,3.0,16.470589,44.705883,88.0,1.5625,-10.15625,42.0,77.254906,52.156864,16.078432,31.764706,19.607843,0.0,102.0,0.392157,51.0,-8.0,545.200012,389.200012,13.085,0.0,0.0,1831.0,0.0,62.0
249.0,958.5,3.0,16.470589,44.705883,88.0,1.5625,-10.15625,42.0,77.254906,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,-8.0,543.5,388.600006,13.671,0.0,0.0,1831.0,0.0,62.0
249.0,958.5,3.0,16.470589,25.09804,88.0,1.5625,-8.59375,42.0,77.254906,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,-8.0,543.5,388.600006,13.671,0.0,0.0,1831.0,0.0,62.0
250.0,813.25,0.0,16.470589,25.09804,88.0,1.5625,-8.59375,26.0,77.254906,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,6.0,543.5,388.600006,13.671,0.0,0.0,1831.0,0.0,62.0
250.0,813.25,0.0,16.470589,25.09804,88.0,1.5625,-8.59375,26.0,75.294121,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,6.0,542.599976,388.299988,13.671,0.0,0.0,1831.0,0.0,62.0
250.0,813.25,0.0,16.470589,25.09804,88.0,1.5625,-8.59375,26.0,75.294121,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,6.0,542.599976,388.299988,13.691,0.0,0.0,1831.0,0.0,62.0
250.0,791.25,0.0,16.470589,25.490196,88.0,1.5625,-7.8125,27.0,75.294121,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,3.0,542.599976,388.299988,13.691,0.0,0.0,1831.0,0.0,62.0
252.0,791.25,0.0,16.470589,25.490196,88.0,1.5625,-7.8125,27.0,75.294121,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,3.0,542.599976,388.299988,13.691,0.0,0.0,1831.0,0.0,62.0
252.0,791.25,0.0,16.470589,25.490196,88.0,1.5625,-7.8125,27.0,74.509804,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,3.0,540.799988,387.5,13.671,0.0,0.0,1831.0,0.0,62.0
252.0,791.25,0.0,16.470589,25.490196,88.0,1.5625,-7.8125,27.0,74.509804,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,3.0,540.799988,387.5,13.671,0.0,0.0,1831.0,0.0,62.0
252.0,754.5,0.0,16.078432,25.09804,88.0,1.5625,-7.8125,26.0,74.509804,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,5.0,540.799988,387.5,13.671,0.0,0.0,1831.0,0.0,62.0
254.0,754.5,0.0,16.078432,25.09804,88.0,1.5625,-7.8125,26.0,73.333336,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,5.0,540.799988,387.5,13.671,0.0,0.0,1831.0,0.0,62.0
254.0,754.5,0.0,16.078432,25.09804,88.0,1.5625,-7.8125,26.0,73.333336,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,51.0,5.0,538.900024,386.5,13.632,0.0,0.0,1831.0,0.0,62.0
254.0,754.5,0.0,16.078432,25.09804,88.0,1.5625,-7.8125,26.0,73.333336,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,51.0,5.0,538.900024,386.5,13.632,0.0,0.0,1831.0,0.0,62.0
256.0,713.25,0.0,16.078432,25.09804,88.0,1.5625,-9.375,26.0,73.333336,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,51.0,7.0,538.900024,386.5,13.632,0.0,0.0,1831.0,0.0,62.0
256.0,713.25,0.0,16.078432,25.09804,88.0,1.5625,-9.375,26.0,74.117645,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,51.0,7.0,536.900024,385.399994,13.632,0.0,0.0,1831.0,0.0,62.0
256.0,713.25,0.0,16.078432,25.09804,88.0,1.5625,-9.375,26.0,74.117645,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,51.0,7.0,536.900024,385.399994,13.632,0.0,0.0,1831.0,0.0,62.0
256.0,692.0,0.0,16.078432,25.490196,88.0,1.5625,-13.28125,28.0,74.117645,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,51.0,4.0,536.900024,385.399994,13.632,0.0,0.0,1831.0,0.0,62.0
258.0,692.0,0.0,16.078432,25.490196,88.0,1.5625,-13.28125,28.0,74.117645,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,51.0,4.0,536.900024,385.399994,13.632,0.0,0.0,1831.0,0.0,62.0
258.0,692.0,0.0,16.078432,25.490196,88.0,1.5625,-13.28125,28.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,51.0,4.0,536.0,384.299988,13.632,0.0,0.0,1831.0,0.0,62.0
258.0,692.0,0.0,16.078432,25.490196,88.0,1.5625,-13.28125,28.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,51.0,4.0,536.0,384.299988,13.632,0.0,0.0,1831.0,0.0,62.0
258.0,679.5,0.0,16.078432,26.666666,88.0,1.5625,-11.71875,29.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,51.0,2.0,536.0,384.299988,13.632,0.0,0.0,1831.0,0.0,62.0
260.0,679.5,0.0,16.078432,26.666666,88.0,1.5625,-11.71875,29.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,51.0,2.0,536.0,384.299988,13.632,0.0,0.0,1831.0,0.0,62.0
260.0,679.5,0.0,16.078432,26.666666,88.0,1.5625,-11.71875,29.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,51.0,2.0,534.099976,383.700012,13.652,0.0,0.0,1831.0,0.0,62.0
260.0,679.5,0.0,16.078432,26.666666,88.0,1.5625,-11.71875,29.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,51.0,2.0,534.099976,383.700012,13.652,0.0,0.0,1831.0,0.0,62.0
261.0,689.0,0.0,16.470589,27.058823,89.0,1.5625,-7.8125,28.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,51.0,0.0,534.099976,383.700012,13.652,0.0,0.0,1831.0,0.0,62.0
261.0,689.0,0.0,16.470589,27.058823,89.0,1.5625,-7.8125,28.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,51.0,0.0,532.099976,383.700012,13.652,0.0,0.0,1831.0,0.0,62.0
261.0,689.0,0.0,16.470589,27.058823,89.0,1.5625,-7.8125,28.0,74.117645,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,0.0,532.099976,382.5,13.652,0.0,0.0,1831.0,0.0,62.0
261.0,692.75,0.0,16.470589,26.666666,89.0,1.5625,-7.8125,29.0,74.117645,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,0.0,532.099976,382.5,13.652,0.0,0.0,1831.0,0.0,62.0
263.0,692.75,0.0,16.470589,26.666666,89.0,1.5625,-7.8125,29.0,74.117645,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,1.0,532.099976,382.5,13.652,0.0,0.0,1831.0,0.0,62.0
263.0,692.75,0.0,16.470589,26.666666,89.0,1.5625,-7.8125,29.0,74.117645,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,1.0,530.099976,381.200012,13.652,0.0,0.0,1831.0,0.0,62.0
263.0,692.75,0.0,16.470589,26.666666,89.0,1.5625,-7.8125,29.0,74.117645,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,1.0,530.099976,381.200012,13.652,0.0,0.0,1831.0,0.0,62.0
263.0,700.75,0.0,16.470589,26.666666,89.0,1.5625,-6.25,28.0,74.117645,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,0.0,530.099976,381.200012,13.652,0.0,0.0,1831.0,0.0,62.0
265.0,700.75,0.0,16.470589,26.666666,89.0,1.5625,-6.25,28.0,74.117645,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,0.0,530.099976,381.200012,13.652,0.0,0.0,1831.0,0.0,62.0
265.0,700.75,0.0,16.470589,26.666666,89.0,1.5625,-6.25,28.0,74.117645,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,0.0,528.200012,380.0,13.632,0.0,0.0,1831.0,0.0,62.0
265.0,700.75,0.0,16.470589,26.666666,89.0,1.5625,-6.25,28.0,74.117645,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,0.0,528.200012,380.0,13.632,0.0,0.0,1831.0,0.0,62.0
267.0,690.5,0.0,16.470589,27.058823,89.0,1.5625,-9.375,28.0,74.117645,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,1.0,528.200012,380.0,13.632,0.0,0.0,1831.0,0.0,62.0
267.0,690.5,0.0,16.470589,27.058823,89.0,1.5625,-9.375,28.0,74.117645,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,1.0,528.200012,380.0,13.632,0.0,0.0,1831.0,0.0,62.0
267.0,690.5,0.0,16.470589,27.058823,89.0,1.5625,-9.375,28.0,74.117645,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,1.0,527.200012,379.399994,13.281,0.0,0.0,1831.0,0.0,62.0
267.0,690.5,0.0,16.470589,34.509804,89.0,1.5625,-9.375,28.0,74.117645,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,1.0,527.200012,379.399994,13.281,0.0,0.0,1831.0,0.0,62.0
269.0,512.5,0.0,19.215687,34.509804,89.0,1.5625,-9.375,36.0,74.117645,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,8.0,527.200012,379.399994,13.281,0.0,0.0,1831.0,0.0,62.0
269.0,512.5,0.0,19.215687,34.509804,89.0,1.5625,-9.375,36.0,74.117645,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,8.0,525.299988,378.0,13.652,0.0,0.0,1831.0,0.0,62.0
269.0,512.5,0.0,19.215687,34.509804,89.0,1.5625,-9.375,36.0,74.117645,49.803921,16.078432,31.764706,17.647058,0.0,102.0,0.0,51.0,8.0,525.299988,378.0,13.652,0.0,0.0,1831.0,0.0,62.0
269.0,595.25,0.0,17.254902,40.784313,89.0,1.5625,-12.5,42.0,74.117645,49.803921,16.078432,31.764706,17.647058,0.0,102.0,0.0,51.0,9.0,525.299988,378.0,13.652,0.0,0.0,1831.0,0.0,62.0
271.0,595.25,0.0,17.254902,40.784313,89.0,1.5625,-12.5,42.0,74.117645,49.803921,16.078432,31.764706,17.647058,0.0,102.0,0.0,51.0,9.0,525.299988,378.0,13.652,0.0,0.0,1831.0,0.0,62.0
271.0,595.25,0.0,17.254902,40.784313,89.0,1.5625,-12.5,42.0,74.117645,54.509804,25.882353,41.568626,17.647058,0.0,102.0,4.313725,51.0,9.0,523.400024,376.700012,13.652,0.0,0.0,1831.0,0.0,62.0
271.0,595.25,0.0,17.254902,40.784313,89.0,1.5625,-12.5,42.0,74.117645,54.509804,25.882353,41.568626,21.568628,0.0,102.0,4.313725,51.0,9.0,523.400024,376.700012,13.652,0.0,0.0,1831.0,0.0,62.0
271.0,1565.5,8.0,21.960785,50.196079,89.0,-0.78125,-10.15625,49.0,74.117645,54.509804,25.882353,41.568626,21.568628,0.0,102.0,4.313725,51.0,20.0,523.400024,376.700012,13.652,0.0,0.0,1831.0,0.0,62.0
272.0,1565.5,8.0,21.960785,50.196079,89.0,-0.78125,-10.15625,49.0,74.117645,54.509804,25.882353,41.568626,21.568628,0.0,102.0,4.313725,51.0,20.0,523.400024,376.700012,13.652,0.0,0.0,1831.0,0.0,62.0
272.0,1565.5,8.0,21.960785,50.196079,89.0,-0.78125,-10.15625,49.0,74.117645,49.803921,16.078432,33.333332,19.607843,0.0,102.0,0.0,51.0,20.0,522.299988,375.799988,13.71,0.0,0.0,1831.0,0.0,62.0
272.0,1565.5,8.0,21.960785,81.960785,89.0,-2.34375,-11.71875,49.0,74.117645,49.803921,16.078432,33.333332,19.607843,0.0,102.0,0.0,51.0,20.0,522.299988,375.799988,13.71,0.0,0.0,1831.0,0.0,62.0
274.0,1061.5,12.0,25.09804,81.960785,89.0,-2.34375,-11.71875,85.0,74.117645,49.803921,16.078432,33.333332,19.607843,0.0,102.0,0.0,51.0,6.0,522.299988,375.799988,13.71,0.0,0.0,1831.0,0.0,62.0
274.0,1061.5,12.0,25.09804,81.960785,89.0,-2.34375,-11.71875,85.0,67.058823,49.803921,16.078432,33.333332,19.607843,0.0,102.0,0.0,51.0,6.0,522.299988,375.600006,13.71,0.0,0.0,1831.0,0.0,62.0
274.0,1061.5,12.0,25.09804,81.960785,89.0,-2.34375,-11.71875,85.0,67.058823,55.686275,25.490196,40.784313,21.17647,0.0,102.0,4.705883,51.0,6.0,522.299988,375.600006,13.71,0.0,0.0,1831.0,0.0,62.0
274.0,1403.75,20.0,25.09804,20.0,89.0,1.5625,-9.375,21.0,67.058823,55.686275,25.490196,40.784313,21.17647,0.0,102.0,4.705883,50.0,7.0,522.299988,375.600006,13.71,0.0,0.0,1831.0,0.0,62.0
276.0,1403.75,20.0,17.254902,20.0,89.0,1.5625,-9.375,21.0,67.058823,55.686275,25.490196,40.784313,21.17647,0.0,102.0,4.705883,50.0,7.0,522.299988,375.600006,13.71,0.0,0.0,1831.0,0.0,62.0
276.0,1403.75,20.0,17.254902,20.0,89.0,1.5625,-9.375,21.0,64.705879,60.0,28.627451,40.784313,21.17647,0.0,102.0,7.058824,50.0,7.0,522.900024,375.799988,13.671,0.0,0.0,1831.0,0.0,62.0
276.0,1403.75,20.0,17.254902,20.0,89.0,1.5625,-9.375,21.0,64.705879,60.0,28.627451,44.313725,25.882353,0.0,102.0,7.058824,50.0,7.0,522.900024,375.799988,13.671,0.0,0.0,1831.0,0.0,62.0
276.0,1296.0,24.0,25.490196,80.0,89.0,-2.34375,-7.8125,79.0,64.705879,60.0,28.627451,44.313725,25.882353,0.0,102.0,7.058824,50.0,12.0,522.900024,375.799988,13.671,0.0,0.0,1831.0,0.0,62.0
278.0,1296.0,24.0,25.490196,80.0,89.0,-2.34375,-7.8125,79.0,69.019608,60.0,28.627451,44.313725,25.882353,0.0,102.0,7.058824,50.0,12.0,522.900024,375.799988,13.671,0.0,0.0,1831.0,0.0,62.0
278.0,1296.0,24.0,25.490196,80.0,89.0,-2.34375,-7.8125,79.0,69.019608,56.470589,25.490196,41.568626,23.137255,0.0,102.0,3.921569,50.0,12.0,525.099976,377.0,13.71,0.0,0.0,1831.0,0.0,62.0
278.0,1296.0,24.0,25.490196,57.64706,88.0,-2.34375,-7.8125,79.0,69.019608,56.470589,25.490196,41.568626,23.137255,0.0,102.0,3.921569,50.0,12.0,525.099976,377.0,13.71,0.0,0.0,1831.0,0.0,62.0
280.0,1568.75,29.0,23.529411,57.64706,88.0,-1.5625,-12.5,60.0,69.019608,56.470589,25.490196,41.568626,23.137255,0.0,102.0,3.921569,49.0,18.0,525.099976,377.0,13.71,0.0,0.0,1831.0,0.0,62.0
280.0,1568.75,29.0,23.529411,57.64706,88.0,-1.5625,-12.5,60.0,61.176472,56.470589,25.490196,41.568626,23.137255,0.0,102.0,3.921569,49.0,18.0,528.900024,379.399994,13.71,0.0,0.0,1831.0,0.0,62.0
280.0,1568.75,29.0,23.529411,57.64706,88.0,-1.5625,-12.5,60.0,61.176472,57.254902,25.490196,41.568626,23.921568,0.0,102.0,4.705883,49.0,18.0,528.900024,379.399994,13.71,0.0,0.0,1831.0,0.0,62.0
280.0,1775.75,34.0,23.529411,56.07843,88.0,-1.5625,-11.71875,58.0,61.176472,57.254902,25.490196,41.568626,23.921568,0.0,102.0,4.705883,49.0,20.0,528.900024,379.399994,13.71,0.0,0.0,1831.0,0.0,62.0
281.0,1775.75,34.0,23.921568,56.07843,88.0,-1.5625,-11.71875,58.0,61.176472,57.254902,25.490196,41.568626,23.921568,0.0,102.0,4.705883,49.0,20.0,528.900024,379.399994,13.71,0.0,0.0,1831.0,0.0,62.0
281.0,1775.75,34.0,23.921568,56.07843,88.0,-1.5625,-11.71875,58.0,59.215687,49.803921,25.490196,41.568626,23.921568,0.0,102.0,0.0,49.0,20.0,531.200012,381.0,13.71,0.0,0.0,1831.0,0.0,62.0
281.0,1775.75,34.0,23.921568,56.07843,88.0,-1.5625,-11.71875,58.0,59.215687,49.803921,18.039215,36.07843,18.82353,0.0,102.0,0.0,49.0,20.0,531.200012,381.0,13.71,0.0,0.0,1831.0,0.0,62.0
281.0,1382.75,39.0,26.274509,83.137253,88.0,-2.34375,-13.28125,82.0,59.215687,49.803921,18.039215,36.07843,18.82353,0.0,102.0,0.0,49.0,7.0,531.200012,381.0,13.71,0.0,0.0,1831.0,0.0,62.0
283.0,1382.75,39.0,26.274509,83.137253,88.0,-2.34375,-13.28125,82.0,70.980392,49.803921,18.039215,36.07843,18.82353,0.0,102.0,0.0,49.0,7.0,531.200012,381.0,13.71,0.0,0.0,1831.0,0.0,62.0
283.0,1382.75,39.0,26.274509,83.137253,88.0,-2.34375,-13.28125,82.0,70.980392,56.07843,24.313726,40.0,21.960785,0.0,102.0,5.490196,49.0,7.0,535.299988,384.100006,13.71,0.0,0.0,1831.0,0.0,62.0
283.0,1382.75,39.0,26.274509,83.137253,88.0,-2.34375,-13.28125,82.0,70.980392,56.07843,24.313726,40.0,21.960785,0.0,102.0,5.490196,49.0,7.0,535.299988,384.100006,13.71,0.0,0.0,1831.0,0.0,62.0
285.0,1521.75,40.0,21.568628,47.843136,87.0,-0.78125,-7.03125,48.0,70.980392,56.07843,24.313726,40.0,21.960785,0.0,102.0,5.490196,49.0,20.0,535.299988,384.100006,13.71,0.0,0.0,1831.0,0.0,62.0
285.0,1521.75,40.0,21.568628,47.843136,87.0,-0.78125,-7.03125,48.0,65.882355,56.07843,24.313726,40.0,21.960785,0.0,102.0,5.490196,49.0,20.0,539.700012,384.100006,13.71,0.0,0.0,1831.0,0.0,62.0
285.0,1521.75,40.0,21.568628,47.843136,87.0,-0.78125,-7.03125,48.0,65.882355,54.901962,23.137255,39.215687,21.960785,0.0,102.0,3.921569,49.0,20.0,539.700012,387.600006,13.71,0.0,0.0,1831.0,0.0,62.0
285.0,1521.75,40.0,21.568628,43.137257,87.0,0.0,-13.28125,45.0,65.882355,54.901962,23.137255,39.215687,21.960785,0.0,102.0,3.921569,49.0,20.0,539.700012,387.600006,13.71,0.0,0.0,1831.0,0.0,62.0
287.0,1575.75,43.0,21.568628,43.137257,87.0,0.0,-13.28125,45.0,65.882355,54.901962,23.137255,39.215687,21.960785,0.0,102.0,3.921569,49.0,21.0,539.700012,387.600006,13.71,0.0,0.0,1831.0,0.0,62.0
287.0,1575.75,43.0,21.568628,43.137257,87.0,0.0,-13.28125,45.0,74.509804,54.901962,23.137255,39.215687,21.960785,0.0,102.0,3.921569,49.0,21.0,543.099976,390.700012,13.71,0.0,0.0,1831.0,0.0,62.0
287.0,1575.75,43.0,21.568628,43.137257,87.0,0.0,-13.28125,45.0,74.509804,52.941177,21.568628,37.64706,20.392157,0.0,102.0,2.352941,49.0,21.0,543.099976,390.700012,13.71,0.0,0.0,1831.0,0.0,62.0
287.0,1619.5,45.0,20.392157,31.764706,87.0,2.34375,-7.8125,34.0,74.509804,52.941177,21.568628,37.64706,20.392157,0.0,102.0,2.352941,49.0,24.0,543.099976,390.700012,13.71,0.0,0.0,1831.0,0.0,62.0
289.0,1619.5,45.0,20.392157,31.764706,87.0,2.34375,-7.8125,34.0,80.392159,52.941177,21.568628,37.64706,20.392157,0.0,102.0,2.352941,49.0,24.0,543.099976,390.700012,13.71,0.0,0.0,1831.0,0.0,62.0
289.0,1619.5,45.0,20.392157,31.764706,87.0,2.34375,-7.8125,34.0,80.392159,52.549019,21.17647,37.254902,20.0,0.0,102.0,1.960784,49.0,24.0,544.299988,392.0,13.71,0.0,0.0,1831.0,0.0,62.0
