engine_run_tine,engine_rpm,vehicle_speed,throttle,engine_load,coolant_temperature,long_term_fuel_trim_bank_1,short_term_fuel_trim_bank_1,intake_manifold_pressure,fuel_tank,absolute_throttle_b,pedal_d,pedal_e,commanded_throttle_actuator,fuel_air_commanded_equiv_ratio,absolute_barometric_pressure,relative_throttle_position,intake_air_temp,timing_advance,catalyst_temperature_bank1_sensor1,catalyst_temperature_bank1_sensor2,control_module_voltage,commanded_evaporative_purge,time_run_with_mil_on,time_since_trouble_codes_cleared,distance_traveled_with_mil_on,warm_ups_since_codes_cleared
488.0,640.5,0.0,15.686275,25.490196,77.0,3.125,-1.5625,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,36.0,1.0,353.799988,186.199997,14.062,0.0,0.0,12233.0,0.0,255.0
488.0,640.5,0.0,15.686275,25.490196,77.0,3.125,-1.5625,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,36.0,1.0,353.899994,186.699997,14.062,0.0,0.0,12233.0,0.0,255.0
488.0,640.5,0.0,15.686275,25.490196,77.0,3.125,-1.5625,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,36.0,1.0,353.899994,186.699997,14.062,0.0,0.0,12233.0,0.0,255.0
488.0,647.5,0.0,15.686275,25.490196,77.0,3.125,-0.78125,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,36.0,-1.0,353.899994,186.699997,14.062,0.0,0.0,12233.0,0.0,255.0
490.0,647.5,0.0,15.686275,25.490196,77.0,3.125,-0.78125,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,36.0,-1.0,353.899994,186.699997,14.062,0.0,0.0,12233.0,0.0,255.0
490.0,647.5,0.0,15.686275,25.490196,77.0,3.125,-0.78125,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,36.0,-1.0,354.0,187.100006,14.042,0.0,0.0,12233.0,0.0,255.0
490.0,647.5,0.0,15.686275,25.490196,77.0,3.125,-0.78125,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,36.0,-1.0,354.0,187.100006,14.042,0.0,0.0,12233.0,0.0,255.0
490.0,650.75,0.0,15.686275,25.490196,78.0,3.125,-1.5625,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,-2.0,354.0,187.100006,14.042,0.0,0.0,12233.0,0.0,255.0
492.0,650.75,0.0,15.686275,25.490196,78.0,3.125,-1.5625,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,-2.0,354.0,187.100006,14.042,0.0,0.0,12233.0,0.0,255.0
492.0,650.75,0.0,15.686275,25.490196,78.0,3.125,-1.5625,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,-2.0,354.100006,187.600006,14.062,0.0,0.0,12233.0,0.0,255.0
492.0,650.75,0.0,15.686275,25.490196,78.0,3.125,-0.78125,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,-2.0,354.100006,187.600006,14.062,0.0,0.0,12233.0,0.0,255.0
494.0,651.5,0.0,15.686275,25.490196,78.0,3.125,-0.78125,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,-2.0,354.100006,187.600006,14.062,0.0,0.0,12233.0,0.0,255.0
494.0,651.5,0.0,15.686275,25.490196,78.0,3.125,-0.78125,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,-2.0,354.100006,187.800003,14.062,0.0,0.0,12233.0,0.0,255.0
494.0,651.5,0.0,15.686275,25.490196,78.0,3.125,-0.78125,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,-2.0,354.100006,187.800003,14.062,0.0,0.0,12233.0,0.0,255.0
494.0,644.5,0.0,15.686275,25.490196,78.0,3.125,-2.34375,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,1.0,354.100006,187.800003,14.062,0.0,0.0,12233.0,0.0,255.0
495.0,644.5,0.0,15.686275,25.490196,78.0,3.125,-2.34375,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,1.0,354.100006,187.800003,14.062,0.0,0.0,12233.0,0.0,255.0
495.0,644.5,0.0,15.686275,25.490196,78.0,3.125,-2.34375,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,1.0,354.200012,188.300003,14.062,0.0,0.0,12233.0,0.0,255.0
495.0,644.5,0.0,15.686275,25.490196,78.0,3.125,-2.34375,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,1.0,354.200012,188.300003,14.062,0.0,0.0,12233.0,0.0,255.0
495.0,642.75,0.0,15.686275,25.490196,78.0,3.125,-1.5625,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,1.0,354.200012,188.300003,14.062,0.0,0.0,12233.0,0.0,255.0
497.0,642.75,0.0,15.686275,25.490196,78.0,3.125,-1.5625,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,1.0,354.200012,188.300003,14.062,0.0,0.0,12233.0,0.0,255.0
497.0,642.75,0.0,15.686275,25.490196,78.0,3.125,-1.5625,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,1.0,354.200012,188.800003,14.062,0.0,0.0,12233.0,0.0,255.0
497.0,642.75,0.0,15.686275,25.490196,78.0,3.125,-1.5625,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,1.0,354.200012,188.800003,14.062,0.0,0.0,12233.0,0.0,255.0
499.0,639.0,0.0,15.686275,25.490196,78.0,3.125,-1.5625,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,1.0,354.200012,188.800003,14.062,0.0,0.0,12233.0,0.0,255.0
499.0,639.0,0.0,15.686275,25.490196,78.0,3.125,-1.5625,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,1.0,354.299988,189.199997,14.062,0.0,0.0,12233.0,0.0,255.0
499.0,639.0,0.0,15.686275,25.490196,78.0,3.125,-1.5625,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,1.0,354.299988,189.199997,14.082,0.0,0.0,12233.0,0.0,255.0
499.0,645.25,0.0,15.686275,25.490196,78.0,3.125,-0.78125,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,0.0,354.299988,189.199997,14.082,0.0,0.0,12233.0,0.0,255.0
501.0,645.25,0.0,15.686275,25.490196,78.0,3.125,-0.78125,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,0.0,354.299988,189.199997,14.082,0.0,0.0,12233.0,0.0,255.0
501.0,645.25,0.0,15.686275,25.490196,78.0,3.125,-0.78125,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,0.0,354.399994,189.5,14.062,0.0,0.0,12233.0,0.0,255.0
501.0,645.25,0.0,15.686275,25.490196,78.0,3.125,-0.78125,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,0.0,354.399994,189.5,14.062,0.0,0.0,12233.0,0.0,255.0
501.0,648.25,0.0,15.686275,25.490196,78.0,3.125,-2.34375,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,-2.0,354.399994,189.5,14.062,0.0,0.0,12233.0,0.0,255.0
503.0,648.25,0.0,15.686275,25.490196,78.0,3.125,-2.34375,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,-2.0,354.399994,189.5,14.062,0.0,0.0,12233.0,0.0,255.0
503.0,648.25,0.0,15.686275,25.490196,78.0,3.125,-2.34375,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,-2.0,354.399994,190.0,14.062,0.0,0.0,12233.0,0.0,255.0
503.0,648.25,0.0,15.686275,25.490196,78.0,3.125,-2.34375,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,-2.0,354.399994,190.0,14.062,0.0,0.0,12233.0,0.0,255.0
504.0,643.75,0.0,15.686275,25.490196,78.0,3.125,0.0,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,-2.0,354.399994,190.0,14.062,0.0,0.0,12233.0,0.0,255.0
504.0,643.75,0.0,15.686275,25.490196,78.0,3.125,0.0,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,-2.0,354.5,190.399994,14.062,0.0,0.0,12233.0,0.0,255.0
504.0,643.75,0.0,15.686275,25.490196,78.0,3.125,0.0,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,-2.0,354.5,190.399994,14.062,0.0,0.0,12233.0,0.0,255.0
504.0,646.75,0.0,15.686275,25.882353,78.0,3.125,-3.90625,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,-2.0,354.5,190.399994,14.062,0.0,0.0,12233.0,0.0,255.0
506.0,646.75,0.0,15.686275,25.882353,78.0,3.125,-3.90625,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,-1.0,354.5,190.399994,14.062,0.0,0.0,12233.0,0.0,255.0
506.0,646.75,0.0,15.686275,25.882353,78.0,3.125,-3.90625,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,-1.0,354.600006,190.899994,14.062,0.0,0.0,12233.0,0.0,255.0
506.0,646.75,0.0,15.686275,25.882353,78.0,3.125,-3.90625,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,-1.0,354.600006,190.899994,14.062,0.0,0.0,12233.0,0.0,255.0
506.0,639.0,0.0,15.686275,25.490196,78.0,3.125,0.0,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,-1.0,354.600006,190.899994,14.062,0.0,0.0,12233.0,0.0,255.0
508.0,639.0,0.0,15.686275,25.490196,78.0,3.125,0.0,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,-1.0,354.600006,190.899994,14.062,0.0,0.0,12233.0,0.0,255.0
508.0,639.0,0.0,15.686275,25.490196,78.0,3.125,0.0,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,-1.0,354.600006,191.100006,14.062,0.0,0.0,12233.0,0.0,255.0
508.0,639.0,0.0,15.686275,25.490196,78.0,3.125,0.0,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,-1.0,354.600006,191.100006,14.062,0.0,0.0,12233.0,0.0,255.0
510.0,643.75,0.0,15.686275,25.490196,78.0,3.125,-4.6875,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,0.0,354.600006,191.100006,14.062,0.0,0.0,12233.0,0.0,255.0
510.0,643.75,0.0,15.686275,25.490196,78.0,3.125,-4.6875,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,0.0,354.700012,191.100006,14.062,0.0,0.0,12233.0,0.0,255.0
510.0,643.75,0.0,15.686275,25.490196,78.0,3.125,-4.6875,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,0.0,354.700012,191.600006,14.062,0.0,0.0,12233.0,0.0,255.0
510.0,645.25,0.0,15.686275,25.490196,78.0,3.125,0.78125,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,0.0,354.700012,191.600006,14.062,0.0,0.0,12233.0,0.0,255.0
512.0,645.25,0.0,15.686275,25.490196,78.0,3.125,0.78125,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,-2.0,354.700012,191.600006,14.062,0.0,0.0,12233.0,0.0,255.0
512.0,645.25,0.0,15.686275,25.490196,78.0,3.125,0.78125,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,-2.0,354.799988,192.100006,14.062,0.0,0.0,12233.0,0.0,255.0
512.0,645.25,0.0,15.686275,25.490196,78.0,3.125,0.78125,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,-2.0,354.799988,192.100006,14.062,0.0,0.0,12233.0,0.0,255.0
512.0,649.0,0.0,15.686275,25.490196,78.0,3.125,-3.90625,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,0.0,354.799988,192.100006,14.062,0.0,0.0,12233.0,0.0,255.0
513.0,649.0,0.0,15.686275,25.490196,78.0,3.125,-3.90625,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,0.0,354.799988,192.100006,14.062,0.0,0.0,12233.0,0.0,255.0
513.0,649.0,0.0,15.686275,25.490196,78.0,3.125,-3.90625,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,0.0,354.899994,192.5,14.062,0.0,0.0,12233.0,0.0,255.0
513.0,649.0,0.0,15.686275,25.490196,78.0,3.125,-3.90625,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,37.0,0.0,354.899994,192.5,14.062,0.0,0.0,12233.0,0.0,255.0
515.0,650.0,0.0,15.686275,25.490196,78.0,3.125,0.78125,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,-1.0,354.899994,192.5,14.062,0.0,0.0,12233.0,0.0,255.0
515.0,650.0,0.0,15.686275,25.490196,78.0,3.125,0.78125,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,-1.0,354.899994,192.5,14.062,0.0,0.0,12233.0,0.0,255.0
515.0,650.0,0.0,15.686275,25.490196,78.0,3.125,0.78125,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,-1.0,354.899994,192.800003,14.062,0.0,0.0,12233.0,0.0,255.0
515.0,650.0,0.0,15.686275,25.490196,79.0,3.125,-3.90625,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,-1.0,354.899994,192.800003,14.062,0.0,0.0,12233.0,0.0,255.0
517.0,647.5,0.0,15.686275,25.490196,79.0,3.125,-3.90625,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,0.0,354.899994,192.800003,14.062,0.0,0.0,12233.0,0.0,255.0
517.0,647.5,0.0,15.686275,25.490196,79.0,3.125,-3.90625,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,0.0,355.0,193.199997,14.062,0.0,0.0,12233.0,0.0,255.0
517.0,647.5,0.0,15.686275,25.490196,79.0,3.125,-3.90625,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,0.0,355.0,193.199997,14.062,0.0,0.0,12233.0,0.0,255.0
517.0,647.5,0.0,15.686275,25.490196,79.0,3.125,-1.5625,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,0.0,355.0,193.199997,14.062,0.0,0.0,12233.0,0.0,255.0
519.0,647.5,0.0,15.686275,25.490196,79.0,3.125,-1.5625,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,0.0,355.0,193.199997,14.062,0.0,0.0,12233.0,0.0,255.0
519.0,647.5,0.0,15.686275,25.490196,79.0,3.125,-1.5625,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,0.0,355.0,193.699997,14.062,0.0,0.0,12233.0,0.0,255.0
519.0,647.5,0.0,15.686275,25.490196,79.0,3.125,-1.5625,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,0.0,355.0,193.699997,14.062,0.0,0.0,12233.0,0.0,255.0
519.0,648.25,0.0,15.686275,25.490196,79.0,3.125,-2.34375,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,1.0,355.0,193.699997,14.062,0.0,0.0,12233.0,0.0,255.0
521.0,648.25,0.0,15.686275,25.490196,79.0,3.125,-2.34375,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,1.0,355.0,193.699997,14.062,0.0,0.0,12233.0,0.0,255.0
521.0,648.25,0.0,15.686275,25.490196,79.0,3.125,-2.34375,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,1.0,355.0,194.100006,14.023,0.0,0.0,12233.0,0.0,255.0
521.0,648.25,0.0,15.686275,25.490196,79.0,3.125,0.78125,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,1.0,355.0,194.100006,14.023,0.0,0.0,12233.0,0.0,255.0
523.0,647.5,0.0,15.686275,25.490196,79.0,3.125,0.78125,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,-2.0,355.0,194.100006,14.023,0.0,0.0,12233.0,0.0,255.0
523.0,647.5,0.0,15.686275,25.490196,79.0,3.125,0.78125,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,-2.0,355.0,194.199997,14.042,0.0,0.0,12233.0,0.0,255.0
523.0,647.5,0.0,15.686275,25.490196,79.0,3.125,0.78125,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,-2.0,355.0,194.199997,14.042,0.0,0.0,12233.0,0.0,255.0
523.0,649.0,0.0,15.686275,25.882353,79.0,3.125,-4.6875,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,-1.0,355.0,194.199997,14.042,0.0,0.0,12233.0,0.0,255.0
524.0,649.0,0.0,15.686275,25.882353,79.0,3.125,-4.6875,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,-1.0,355.0,194.199997,14.042,0.0,0.0,12233.0,0.0,255.0
524.0,649.0,0.0,15.686275,25.882353,79.0,3.125,-4.6875,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,-1.0,355.100006,194.600006,14.062,0.0,0.0,12233.0,0.0,255.0
524.0,649.0,0.0,15.686275,25.882353,79.0,3.125,-4.6875,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,-1.0,355.100006,194.600006,14.062,0.0,0.0,12233.0,0.0,255.0
524.0,646.0,0.0,15.686275,25.490196,79.0,3.125,0.0,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,-2.0,355.100006,194.600006,14.062,0.0,0.0,12233.0,0.0,255.0
526.0,646.0,0.0,15.686275,25.490196,79.0,3.125,0.0,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,-2.0,355.100006,194.600006,14.062,0.0,0.0,12233.0,0.0,255.0
526.0,646.0,0.0,15.686275,25.490196,79.0,3.125,0.0,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,-2.0,355.100006,195.0,14.042,0.0,0.0,12233.0,0.0,255.0
526.0,646.0,0.0,15.686275,25.490196,79.0,3.125,-4.6875,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,-2.0,355.100006,195.0,14.042,0.0,0.0,12233.0,0.0,255.0
528.0,645.25,0.0,15.686275,25.490196,79.0,3.125,-4.6875,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,1.0,355.100006,195.0,14.042,0.0,0.0,12233.0,0.0,255.0
528.0,645.25,0.0,15.686275,25.490196,79.0,3.125,-4.6875,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,1.0,355.100006,195.399994,14.042,0.0,0.0,12233.0,0.0,255.0
528.0,645.25,0.0,15.686275,25.490196,79.0,3.125,-4.6875,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,1.0,355.100006,195.399994,14.042,0.0,0.0,12233.0,0.0,255.0
528.0,651.5,0.0,15.686275,25.490196,79.0,3.125,0.78125,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,-3.0,355.100006,195.399994,14.042,0.0,0.0,12233.0,0.0,255.0
530.0,651.5,0.0,15.686275,25.490196,79.0,3.125,0.78125,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,-3.0,355.100006,195.399994,14.042,0.0,0.0,12233.0,0.0,255.0
530.0,651.5,0.0,15.686275,25.490196,79.0,3.125,0.78125,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,-3.0,355.100006,195.600006,14.062,0.0,0.0,12233.0,0.0,255.0
530.0,651.5,0.0,15.686275,25.490196,79.0,3.125,0.78125,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,-3.0,355.100006,195.600006,14.062,0.0,0.0,12233.0,0.0,255.0
530.0,646.75,0.0,15.686275,25.490196,79.0,3.125,-4.6875,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,0.0,355.100006,195.600006,14.062,0.0,0.0,12233.0,0.0,255.0
532.0,646.75,0.0,15.686275,25.490196,79.0,3.125,-4.6875,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,0.0,355.100006,195.600006,14.062,0.0,0.0,12233.0,0.0,255.0
532.0,646.75,0.0,15.686275,25.490196,79.0,3.125,-4.6875,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,0.0,355.200012,196.0,14.062,0.0,0.0,12233.0,0.0,255.0
532.0,646.75,0.0,15.686275,25.490196,80.0,3.125,0.78125,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,0.0,355.200012,196.0,14.062,0.0,0.0,12233.0,0.0,255.0
533.0,650.75,0.0,15.686275,25.490196,80.0,3.125,0.78125,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,0.0,355.200012,196.0,14.062,0.0,0.0,12233.0,0.0,255.0
533.0,650.75,0.0,15.686275,25.490196,80.0,3.125,0.78125,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,0.0,355.200012,196.399994,14.062,0.0,0.0,12233.0,0.0,255.0
533.0,650.75,0.0,15.686275,25.490196,80.0,3.125,0.78125,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,0.0,355.200012,196.399994,14.062,0.0,0.0,12233.0,0.0,255.0
533.0,644.5,0.0,15.686275,25.490196,80.0,3.125,-3.90625,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,3.0,355.200012,196.399994,14.062,0.0,0.0,12233.0,0.0,255.0
535.0,644.5,0.0,15.686275,25.490196,80.0,3.125,-3.90625,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,3.0,355.200012,196.399994,14.062,0.0,0.0,12233.0,0.0,255.0
535.0,644.5,0.0,15.686275,25.490196,80.0,3.125,-3.90625,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,3.0,355.200012,196.800003,14.042,0.392157,0.0,12233.0,0.0,255.0
535.0,644.5,0.0,15.686275,25.490196,80.0,3.125,-3.90625,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,3.0,355.200012,196.800003,14.042,0.392157,0.0,12233.0,0.0,255.0
535.0,649.0,0.0,15.686275,25.490196,80.0,3.125,-0.78125,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,0.0,355.200012,196.800003,14.042,0.392157,0.0,12233.0,0.0,255.0
537.0,649.0,0.0,15.686275,25.490196,80.0,3.125,-0.78125,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,0.0,355.200012,196.800003,14.042,0.392157,0.0,12233.0,0.0,255.0
537.0,649.0,0.0,15.686275,25.490196,80.0,3.125,-0.78125,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,0.0,355.200012,197.0,14.042,0.392157,0.0,12234.0,0.0,255.0
537.0,649.0,0.0,15.686275,25.490196,80.0,3.125,-0.78125,25.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,0.0,355.200012,197.0,14.042,0.392157,0.0,12234.0,0.0,255.0
539.0,646.75,0.0,15.686275,25.490196,80.0,3.125,-3.90625,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,1.0,355.200012,197.0,14.042,0.392157,0.0,12234.0,0.0,255.0
539.0,646.75,0.0,15.686275,25.490196,80.0,3.125,-3.90625,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,1.0,355.200012,197.399994,14.042,0.784314,0.0,12234.0,0.0,255.0
539.0,646.75,0.0,15.686275,25.490196,80.0,3.125,-3.90625,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,1.0,355.200012,197.399994,14.042,0.784314,0.0,12234.0,0.0,255.0
539.0,651.5,0.0,15.686275,25.490196,80.0,3.125,1.5625,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,-1.0,355.200012,197.399994,14.042,0.784314,0.0,12234.0,0.0,255.0
541.0,651.5,0.0,15.686275,25.490196,80.0,3.125,1.5625,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,-1.0,355.200012,197.399994,14.042,0.784314,0.0,12234.0,0.0,255.0
541.0,651.5,0.0,15.686275,25.490196,80.0,3.125,1.5625,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,-1.0,355.200012,197.800003,14.042,0.784314,0.0,12234.0,0.0,255.0
541.0,651.5,0.0,15.686275,25.490196,80.0,3.125,1.5625,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,-1.0,355.200012,197.800003,14.042,0.784314,0.0,12234.0,0.0,255.0
541.0,648.25,0.0,15.686275,25.490196,80.0,3.125,-3.90625,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,1.0,355.200012,197.800003,14.042,0.784314,0.0,12234.0,0.0,255.0
542.0,648.25,0.0,15.686275,25.490196,80.0,3.125,-3.90625,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,1.0,355.200012,197.800003,14.042,1.176471,0.0,12234.0,0.0,255.0
542.0,648.25,0.0,15.686275,25.490196,80.0,3.125,-3.90625,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,1.0,355.200012,198.199997,14.062,1.176471,0.0,12234.0,0.0,255.0
542.0,648.25,0.0,15.686275,25.490196,80.0,3.125,-3.90625,26.0,74.117645,47.058823,16.078432,31.764706,15.686275,0.0,100.0,0.0,38.0,1.0,355.200012,198.199997,14.062,1.176471,0.0,12234.0,0.0,255.0
