engine_run_tine,engine_rpm,vehicle_speed,throttle,engine_load,coolant_temperature,long_term_fuel_trim_bank_1,short_term_fuel_trim_bank_1,intake_manifold_pressure,fuel_tank,absolute_throttle_b,pedal_d,pedal_e,commanded_throttle_actuator,fuel_air_commanded_equiv_ratio,absolute_barometric_pressure,relative_throttle_position,intake_air_temp,timing_advance,catalyst_temperature_bank1_sensor1,catalyst_temperature_bank1_sensor2,control_module_voltage,commanded_evaporative_purge,time_run_with_mil_on,time_since_trouble_codes_cleared,distance_traveled_with_mil_on,warm_ups_since_codes_cleared
46.0,1210.0,26.0,18.431372,24.705883,51.0,3.90625,-3.90625,26.0,36.07843,49.803921,17.254902,32.941177,17.647058,0.0,100.0,1.176471,35.0,4.0,228.299988,47.5,14.179,0.0,0.0,7464.0,0.0,255.0
46.0,1210.0,26.0,18.431372,24.705883,51.0,3.90625,-3.90625,26.0,36.07843,51.372547,20.0,36.07843,18.82353,0.0,100.0,1.176471,35.0,4.0,228.299988,47.5,14.179,0.0,0.0,7464.0,0.0,255.0
46.0,1213.25,25.0,19.215687,30.980392,51.0,3.90625,-2.34375,31.0,36.07843,51.372547,20.0,36.07843,18.82353,0.0,100.0,1.176471,35.0,23.0,228.299988,47.5,14.179,0.0,0.0,7464.0,0.0,255.0
48.0,1213.25,25.0,19.215687,30.980392,51.0,3.90625,-2.34375,31.0,35.294117,51.372547,20.0,36.07843,18.82353,0.0,100.0,1.176471,35.0,23.0,228.299988,47.5,14.179,0.0,0.0,7464.0,0.0,255.0
48.0,1213.25,25.0,19.215687,30.980392,51.0,3.90625,-2.34375,31.0,35.294117,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,23.0,234.0,48.5,14.199,0.0,0.0,7464.0,0.0,255.0
48.0,1213.25,25.0,19.215687,30.980392,51.0,3.90625,-2.34375,31.0,35.294117,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,23.0,234.0,48.5,14.199,0.0,0.0,7464.0,0.0,255.0
50.0,1246.75,25.0,18.431372,27.843138,52.0,3.90625,2.34375,28.0,35.294117,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,22.0,234.0,48.5,14.199,0.0,0.0,7464.0,0.0,255.0
50.0,1246.75,25.0,18.431372,27.843138,52.0,3.90625,2.34375,28.0,35.294117,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,22.0,236.700012,48.5,14.199,0.0,0.0,7464.0,0.0,255.0
50.0,1246.75,25.0,18.431372,27.843138,52.0,3.90625,2.34375,28.0,35.294117,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,22.0,236.700012,48.900002,14.199,0.0,0.0,7464.0,0.0,255.0
50.0,1042.75,25.0,18.431372,23.921568,52.0,3.90625,-2.34375,24.0,35.294117,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,22.0,236.700012,48.900002,14.199,0.0,0.0,7464.0,0.0,255.0
51.0,1042.75,24.0,17.647058,23.921568,52.0,3.90625,-2.34375,24.0,35.294117,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,4.0,236.700012,48.900002,14.199,0.0,0.0,7464.0,0.0,255.0
51.0,1042.75,24.0,17.647058,23.921568,52.0,3.90625,-2.34375,24.0,34.509804,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,4.0,241.399994,49.800003,14.16,0.0,0.0,7464.0,0.0,255.0
51.0,1042.75,24.0,17.647058,23.921568,52.0,3.90625,-2.34375,24.0,34.509804,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,4.0,241.399994,49.800003,14.16,0.0,0.0,7464.0,0.0,255.0
51.0,986.5,24.0,17.647058,26.666666,53.0,3.90625,-2.34375,26.0,34.509804,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,4.0,241.399994,49.800003,14.16,0.0,0.0,7464.0,0.0,255.0
53.0,986.5,24.0,17.647058,26.666666,53.0,3.90625,-2.34375,26.0,36.862743,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,4.0,241.399994,49.800003,14.16,0.0,0.0,7464.0,0.0,255.0
53.0,986.5,24.0,17.647058,26.666666,53.0,3.90625,-2.34375,26.0,36.862743,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,4.0,245.5,50.699997,14.16,0.0,0.0,7464.0,0.0,255.0
53.0,986.5,24.0,17.647058,26.666666,53.0,3.90625,-2.34375,26.0,36.862743,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,4.0,245.5,50.699997,14.16,0.0,0.0,7464.0,0.0,255.0
55.0,955.25,18.0,17.647058,27.450981,53.0,3.90625,-5.46875,28.0,36.862743,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,4.0,245.5,50.699997,14.16,0.0,0.0,7464.0,0.0,255.0
55.0,955.25,18.0,17.647058,27.450981,53.0,3.90625,-5.46875,28.0,39.607841,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,4.0,245.5,50.699997,14.16,0.0,0.0,7464.0,0.0,255.0
55.0,955.25,18.0,17.647058,27.450981,53.0,3.90625,-5.46875,28.0,39.607841,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,4.0,249.100006,51.599998,14.16,0.0,0.0,7464.0,0.0,255.0
55.0,955.25,18.0,17.647058,27.843138,53.0,3.90625,-3.125,28.0,39.607841,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,4.0,249.100006,51.599998,14.16,0.0,0.0,7464.0,0.0,255.0
57.0,937.5,12.0,17.647058,27.843138,53.0,3.90625,-3.125,28.0,39.607841,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,3.0,249.100006,51.599998,14.16,0.0,0.0,7464.0,0.0,255.0
57.0,937.5,12.0,17.647058,27.843138,53.0,3.90625,-3.125,28.0,38.431374,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,3.0,250.799988,51.900002,14.16,0.0,0.0,7464.0,0.0,255.0
57.0,937.5,12.0,17.647058,27.843138,53.0,3.90625,-3.125,28.0,38.431374,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,3.0,250.799988,51.900002,14.16,0.0,0.0,7464.0,0.0,255.0
57.0,931.25,3.0,17.647058,27.843138,53.0,3.90625,-3.90625,28.0,38.431374,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,2.0,250.799988,51.900002,14.16,0.0,0.0,7464.0,0.0,255.0
59.0,931.25,3.0,17.647058,27.843138,53.0,3.90625,-3.90625,28.0,40.392159,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,2.0,250.799988,51.900002,14.16,0.0,0.0,7464.0,0.0,255.0
59.0,931.25,3.0,17.647058,27.843138,53.0,3.90625,-3.90625,28.0,40.392159,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,2.0,254.0,52.699997,14.179,0.0,0.0,7464.0,0.0,255.0
59.0,931.25,3.0,17.647058,27.843138,53.0,3.90625,-3.90625,28.0,40.392159,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,2.0,254.0,52.699997,14.179,0.0,0.0,7465.0,0.0,255.0
59.0,922.5,3.0,17.254902,27.843138,54.0,3.90625,-7.8125,28.0,40.392159,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,2.0,254.0,52.699997,14.179,0.0,0.0,7465.0,0.0,255.0
60.0,922.5,3.0,17.254902,27.843138,54.0,3.90625,-7.8125,28.0,35.294117,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,2.0,254.0,52.699997,14.179,0.0,0.0,7465.0,0.0,255.0
60.0,922.5,3.0,17.254902,27.843138,54.0,3.90625,-7.8125,28.0,35.294117,49.411766,16.078432,31.764706,17.254902,0.0,100.0,0.0,35.0,2.0,257.0,53.5,14.179,0.0,0.0,7465.0,0.0,255.0
60.0,922.5,3.0,17.254902,29.411764,54.0,3.90625,-2.34375,28.0,35.294117,49.411766,16.078432,31.764706,17.254902,0.0,100.0,0.0,35.0,2.0,257.0,53.5,14.179,0.0,0.0,7465.0,0.0,255.0
62.0,898.25,0.0,17.254902,29.411764,54.0,3.90625,-2.34375,29.0,35.294117,49.411766,16.078432,31.764706,17.254902,0.0,100.0,0.0,35.0,1.0,257.0,53.5,14.179,0.0,0.0,7465.0,0.0,255.0
62.0,898.25,0.0,17.254902,29.411764,54.0,3.90625,-2.34375,29.0,38.039215,49.411766,16.078432,31.764706,17.254902,0.0,100.0,0.0,35.0,1.0,259.899994,54.300003,14.16,0.0,0.0,7465.0,0.0,255.0
62.0,898.25,0.0,17.254902,29.411764,54.0,3.90625,-2.34375,29.0,38.039215,49.411766,16.078432,31.764706,17.254902,0.0,100.0,0.0,35.0,1.0,259.899994,54.300003,14.16,0.0,0.0,7465.0,0.0,255.0
62.0,852.25,0.0,17.254902,29.803921,55.0,3.90625,-3.90625,30.0,38.039215,49.411766,16.078432,31.764706,17.254902,0.0,100.0,0.0,35.0,6.0,259.899994,54.300003,14.16,0.0,0.0,7465.0,0.0,255.0
64.0,852.25,0.0,17.254902,29.803921,55.0,3.90625,-3.90625,30.0,37.254902,49.411766,16.078432,31.764706,17.254902,0.0,100.0,0.0,35.0,6.0,259.899994,54.300003,14.16,0.0,0.0,7465.0,0.0,255.0
64.0,852.25,0.0,17.254902,29.803921,55.0,3.90625,-3.90625,30.0,37.254902,50.588234,16.078432,31.764706,17.254902,0.0,100.0,0.0,35.0,6.0,261.200012,54.699997,14.062,0.0,0.0,7465.0,0.0,255.0
64.0,852.25,0.0,17.254902,29.803921,55.0,3.90625,-3.90625,30.0,37.254902,50.588234,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,6.0,261.200012,54.699997,14.062,0.0,0.0,7465.0,0.0,255.0
64.0,592.0,0.0,17.254902,41.568626,55.0,2.34375,-7.8125,41.0,37.254902,50.588234,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,9.0,261.200012,54.699997,14.062,0.0,0.0,7465.0,0.0,255.0
66.0,592.0,0.0,17.254902,41.568626,55.0,2.34375,-7.8125,41.0,36.862743,50.588234,16.078432,31.764706,17.647058,0.0,100.0,0.0,35.0,9.0,261.200012,54.699997,14.062,0.0,0.0,7465.0,0.0,255.0
66.0,592.0,0.0,17.254902,41.568626,55.0,2.34375,-7.8125,41.0,36.862743,53.725491,23.921568,40.0,20.784313,0.0,100.0,3.529412,35.0,9.0,264.200012,55.5,14.16,0.0,0.0,7465.0,0.0,255.0
66.0,592.0,0.0,17.254902,43.92157,55.0,1.5625,-6.25,41.0,36.862743,53.725491,23.921568,40.0,20.784313,0.0,100.0,3.529412,35.0,9.0,264.200012,55.5,14.16,0.0,0.0,7465.0,0.0,255.0
68.0,1635.0,10.0,20.0,43.92157,55.0,1.5625,-6.25,42.0,36.862743,53.725491,23.921568,40.0,20.784313,0.0,100.0,3.529412,35.0,25.0,264.200012,55.5,14.16,0.0,0.0,7465.0,0.0,255.0
68.0,1635.0,10.0,20.0,43.92157,55.0,1.5625,-6.25,42.0,34.117645,53.725491,23.921568,40.0,20.784313,0.0,100.0,3.529412,35.0,25.0,268.700012,56.599998,14.16,0.0,0.0,7465.0,0.0,255.0
68.0,1635.0,10.0,20.0,43.92157,55.0,1.5625,-6.25,42.0,34.117645,49.019608,18.431372,35.686275,19.215687,0.0,100.0,0.0,35.0,25.0,268.700012,56.599998,14.179,0.0,0.0,7465.0,0.0,255.0
68.0,1164.75,13.0,20.0,80.392159,55.0,-1.5625,-5.46875,71.0,34.117645,49.019608,18.431372,35.686275,19.215687,0.0,100.0,0.0,35.0,8.0,268.700012,56.599998,14.179,0.0,0.0,7465.0,0.0,255.0
69.0,1164.75,13.0,21.568628,80.392159,55.0,-1.5625,-5.46875,71.0,34.117645,49.019608,18.431372,35.686275,19.215687,0.0,100.0,0.0,35.0,8.0,268.700012,56.599998,14.179,0.0,0.0,7465.0,0.0,255.0
69.0,1164.75,13.0,21.568628,80.392159,55.0,-1.5625,-5.46875,71.0,33.333332,53.333332,22.745098,38.823528,19.215687,0.0,100.0,3.137255,35.0,8.0,275.799988,58.199997,14.199,0.0,0.0,7465.0,0.0,255.0
69.0,1164.75,13.0,21.568628,80.392159,55.0,-1.5625,-5.46875,71.0,33.333332,53.333332,22.745098,38.823528,20.392157,0.0,100.0,3.137255,35.0,8.0,275.799988,58.199997,14.199,0.0,0.0,7465.0,0.0,255.0
69.0,1419.5,19.0,17.254902,34.509804,55.0,3.90625,-0.78125,31.0,33.333332,53.333332,22.745098,38.823528,20.392157,0.0,100.0,3.137255,35.0,26.0,275.799988,58.199997,14.199,0.0,0.0,7465.0,0.0,255.0
71.0,1419.5,19.0,17.254902,34.509804,55.0,3.90625,-0.78125,31.0,32.156864,53.333332,22.745098,38.823528,20.392157,0.0,100.0,3.137255,35.0,26.0,275.799988,58.199997,14.199,0.0,0.0,7465.0,0.0,255.0
71.0,1419.5,19.0,17.254902,34.509804,55.0,3.90625,-0.78125,31.0,32.156864,52.549019,25.490196,41.568626,23.921568,0.0,100.0,1.176471,35.0,26.0,279.5,59.099998,14.179,0.0,0.0,7465.0,0.0,255.0
71.0,1419.5,19.0,17.254902,74.117645,56.0,3.90625,-1.5625,31.0,32.156864,52.549019,25.490196,41.568626,23.921568,0.0,100.0,1.176471,35.0,26.0,279.5,59.099998,14.179,0.0,0.0,7465.0,0.0,255.0
73.0,1013.25,20.0,20.784313,74.117645,56.0,-2.34375,-1.5625,62.0,32.156864,52.549019,25.490196,41.568626,23.921568,0.0,100.0,1.176471,35.0,12.0,279.5,59.099998,14.179,0.0,0.0,7465.0,0.0,255.0
73.0,1013.25,20.0,20.784313,74.117645,56.0,-2.34375,-1.5625,62.0,34.117645,52.549019,25.490196,41.568626,23.921568,0.0,100.0,1.176471,35.0,12.0,286.299988,60.900002,14.179,0.0,0.0,7465.0,0.0,255.0
73.0,1013.25,20.0,20.784313,74.117645,56.0,-2.34375,-1.5625,62.0,34.117645,52.549019,22.352942,38.039215,20.392157,0.0,100.0,2.352941,35.0,12.0,286.299988,60.900002,14.16,0.0,0.0,7465.0,0.0,255.0
73.0,1043.75,22.0,20.784313,34.901962,56.0,3.90625,-3.125,31.0,34.117645,52.549019,22.352942,38.039215,20.392157,0.0,100.0,2.352941,35.0,20.0,286.299988,60.900002,14.16,0.0,0.0,7465.0,0.0,255.0
75.0,1043.75,22.0,18.431372,34.901962,56.0,3.90625,-3.125,31.0,34.117645,52.549019,22.352942,38.039215,20.392157,0.0,100.0,2.352941,35.0,20.0,286.299988,60.900002,14.16,0.0,0.0,7465.0,0.0,255.0
75.0,1043.75,22.0,18.431372,34.901962,56.0,3.90625,-3.125,31.0,32.941177,51.372547,22.352942,38.039215,20.392157,0.0,100.0,1.568627,35.0,20.0,293.0,62.699997,14.101,0.0,0.0,7465.0,0.0,255.0
75.0,1043.75,22.0,18.431372,34.901962,56.0,3.90625,-3.125,31.0,32.941177,51.372547,20.784313,36.470589,19.215687,0.0,100.0,1.568627,35.0,20.0,293.0,62.699997,14.101,0.0,0.0,7465.0,0.0,255.0
75.0,1048.25,22.0,19.215687,34.117645,56.0,3.90625,-4.6875,35.0,32.941177,51.372547,20.784313,36.470589,19.215687,0.0,100.0,1.568627,35.0,20.0,293.0,62.699997,14.101,0.0,0.0,7465.0,0.0,255.0
77.0,1048.25,22.0,19.215687,34.117645,56.0,3.90625,-4.6875,35.0,34.509804,51.372547,20.784313,36.470589,19.215687,0.0,100.0,1.568627,35.0,20.0,293.0,62.699997,14.101,0.0,0.0,7465.0,0.0,255.0
77.0,1048.25,22.0,19.215687,34.117645,56.0,3.90625,-4.6875,35.0,34.509804,51.764706,21.568628,37.254902,19.607843,0.0,100.0,2.352941,35.0,20.0,298.899994,64.5,14.14,0.0,0.0,7465.0,0.0,255.0
77.0,1048.25,22.0,19.215687,37.64706,57.0,3.90625,-4.6875,35.0,34.509804,51.764706,21.568628,37.254902,19.607843,0.0,100.0,2.352941,35.0,20.0,298.899994,64.5,14.14,0.0,0.0,7465.0,0.0,255.0
79.0,1065.5,22.0,19.607843,37.64706,57.0,3.125,0.78125,37.0,34.509804,51.764706,21.568628,37.254902,19.607843,0.0,100.0,2.352941,35.0,20.0,298.899994,64.5,14.14,0.0,0.0,7465.0,0.0,255.0
79.0,1065.5,22.0,19.607843,37.64706,57.0,3.125,0.78125,37.0,36.862743,51.764706,21.568628,37.254902,19.607843,0.0,100.0,2.352941,35.0,20.0,301.700012,65.5,14.14,0.0,0.0,7465.0,0.0,255.0
79.0,1065.5,22.0,19.607843,37.64706,57.0,3.125,0.78125,37.0,36.862743,51.372547,21.17647,36.862743,19.215687,0.0,100.0,1.960784,35.0,20.0,301.700012,65.5,14.14,0.0,0.0,7465.0,0.0,255.0
79.0,1114.0,22.0,19.607843,32.549019,58.0,3.90625,-0.78125,33.0,36.862743,51.372547,21.17647,36.862743,19.215687,0.0,100.0,1.960784,35.0,20.0,301.700012,65.5,14.14,0.0,0.0,7465.0,0.0,255.0
80.0,1114.0,22.0,19.215687,32.549019,58.0,3.90625,-0.78125,33.0,36.862743,51.372547,21.17647,36.862743,19.215687,0.0,100.0,1.960784,35.0,21.0,301.700012,65.5,14.14,0.0,0.0,7465.0,0.0,255.0
80.0,1114.0,22.0,19.215687,32.549019,58.0,3.90625,-0.78125,33.0,35.294117,52.156864,21.17647,36.862743,19.215687,0.0,100.0,1.960784,35.0,21.0,307.299988,67.300003,14.14,0.0,0.0,7465.0,0.0,255.0
80.0,1114.0,22.0,19.215687,32.549019,58.0,3.90625,-0.78125,33.0,35.294117,52.156864,21.17647,36.862743,18.82353,0.0,100.0,1.960784,35.0,21.0,307.299988,67.300003,14.14,0.0,0.0,7465.0,0.0,255.0
80.0,1142.0,24.0,18.82353,33.725491,58.0,3.90625,-0.78125,34.0,35.294117,52.156864,21.17647,36.862743,18.82353,0.0,100.0,1.960784,35.0,21.0,307.299988,67.300003,14.14,0.0,0.0,7465.0,0.0,255.0
82.0,1142.0,24.0,18.82353,33.725491,58.0,3.90625,-0.78125,34.0,35.294117,52.156864,21.17647,36.862743,18.82353,0.0,100.0,1.960784,35.0,21.0,307.299988,67.300003,14.14,0.0,0.0,7465.0,0.0,255.0
82.0,1142.0,24.0,18.82353,33.725491,58.0,3.90625,-0.78125,34.0,35.294117,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,35.0,21.0,312.399994,69.199997,14.14,0.0,0.0,7465.0,0.0,255.0
82.0,1142.0,24.0,18.82353,33.725491,58.0,3.90625,-0.78125,34.0,35.294117,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,35.0,21.0,312.399994,69.199997,14.14,0.0,0.0,7465.0,0.0,255.0
84.0,1169.5,24.0,18.82353,23.529411,58.0,3.90625,-2.34375,24.0,35.294117,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,35.0,17.0,312.399994,69.199997,14.14,0.0,0.0,7465.0,0.0,255.0
84.0,1169.5,24.0,18.82353,23.529411,58.0,3.90625,-2.34375,24.0,35.294117,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,35.0,17.0,316.600006,69.199997,14.14,0.0,0.0,7465.0,0.0,255.0
84.0,1169.5,24.0,18.82353,23.529411,58.0,3.90625,-2.34375,24.0,35.294117,50.196079,19.607843,35.686275,18.039215,0.0,100.0,0.784314,35.0,17.0,316.600006,70.900002,14.16,0.0,0.0,7465.0,0.0,255.0
84.0,1114.0,24.0,18.82353,23.921568,58.0,3.90625,-3.125,23.0,35.294117,50.196079,19.607843,35.686275,18.039215,0.0,100.0,0.784314,35.0,17.0,316.600006,70.900002,14.16,0.0,0.0,7465.0,0.0,255.0
86.0,1114.0,24.0,17.254902,23.921568,58.0,3.90625,-3.125,23.0,35.294117,50.196079,19.607843,35.686275,18.039215,0.0,100.0,0.784314,35.0,16.0,316.600006,70.900002,14.16,0.0,0.0,7465.0,0.0,255.0
86.0,1114.0,24.0,17.254902,23.921568,58.0,3.90625,-3.125,23.0,35.294117,50.196079,19.607843,35.686275,18.039215,0.0,100.0,0.0,35.0,16.0,318.299988,71.699997,14.16,0.0,0.0,7465.0,0.0,255.0
86.0,1114.0,24.0,17.254902,23.921568,58.0,3.90625,-3.125,23.0,35.294117,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,35.0,16.0,318.299988,71.699997,14.16,0.0,0.0,7465.0,0.0,255.0
86.0,1068.75,22.0,17.254902,22.745098,58.0,3.90625,2.34375,22.0,35.294117,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,35.0,7.0,318.299988,71.699997,14.16,0.0,0.0,7465.0,0.0,255.0
88.0,1068.75,22.0,17.254902,22.745098,58.0,3.90625,2.34375,22.0,36.862743,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,35.0,7.0,318.299988,71.699997,14.16,0.0,0.0,7465.0,0.0,255.0
88.0,1068.75,22.0,17.254902,22.745098,58.0,3.90625,2.34375,22.0,36.862743,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,35.0,7.0,321.200012,73.300003,14.121,0.0,0.0,7465.0,0.0,255.0
88.0,1068.75,22.0,17.254902,22.745098,58.0,3.90625,2.34375,22.0,36.862743,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,35.0,7.0,321.200012,73.300003,14.121,0.0,0.0,7465.0,0.0,255.0
89.0,956.25,21.0,17.254902,25.882353,59.0,3.90625,0.0,25.0,36.862743,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,35.0,6.0,321.200012,73.300003,14.121,0.0,0.0,7465.0,0.0,255.0
89.0,956.25,21.0,17.254902,25.882353,59.0,3.90625,0.0,25.0,35.294117,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,35.0,6.0,321.200012,73.300003,14.121,0.0,0.0,7465.0,0.0,255.0
89.0,956.25,21.0,17.254902,25.882353,59.0,3.90625,0.0,25.0,35.294117,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,35.0,6.0,323.5,74.699997,14.042,0.0,0.0,7465.0,0.0,255.0
89.0,956.25,21.0,17.254902,26.666666,59.0,3.90625,-3.125,26.0,35.294117,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,35.0,6.0,323.5,74.699997,14.042,0.0,0.0,7465.0,0.0,255.0
91.0,911.5,14.0,17.254902,26.666666,59.0,3.90625,-3.125,26.0,35.294117,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,35.0,5.0,323.5,74.699997,14.042,0.0,0.0,7465.0,0.0,255.0
91.0,911.5,14.0,17.254902,26.666666,59.0,3.90625,-3.125,26.0,36.07843,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,35.0,5.0,325.399994,76.0,14.023,0.0,0.0,7465.0,0.0,255.0
91.0,911.5,14.0,17.254902,26.666666,59.0,3.90625,-3.125,26.0,36.07843,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,35.0,5.0,325.399994,76.0,14.023,0.0,0.0,7465.0,0.0,255.0
91.0,790.5,11.0,17.254902,29.803921,60.0,3.90625,-3.125,30.0,36.07843,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,35.0,9.0,325.399994,76.0,14.023,0.0,0.0,7465.0,0.0,255.0
93.0,790.5,11.0,17.254902,29.803921,60.0,3.90625,-3.125,30.0,32.941177,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,35.0,9.0,325.399994,76.0,14.023,0.0,0.0,7465.0,0.0,255.0
93.0,790.5,11.0,17.254902,29.803921,60.0,3.90625,-3.125,30.0,32.941177,53.333332,23.137255,39.215687,20.784313,0.0,100.0,3.529412,35.0,9.0,326.200012,76.599998,14.101,0.0,0.0,7465.0,0.0,255.0
93.0,790.5,11.0,17.254902,29.803921,60.0,3.90625,-3.125,30.0,32.941177,53.333332,23.137255,39.215687,20.784313,0.0,100.0,3.529412,35.0,9.0,326.200012,76.599998,14.101,0.0,0.0,7465.0,0.0,255.0
95.0,931.25,11.0,18.82353,52.941177,60.0,-1.5625,-7.8125,49.0,32.941177,53.333332,23.137255,39.215687,20.784313,0.0,100.0,3.529412,35.0,17.0,326.200012,76.599998,14.101,0.0,0.0,7465.0,0.0,255.0
95.0,931.25,11.0,18.82353,52.941177,60.0,-1.5625,-7.8125,49.0,30.980392,53.333332,23.137255,39.215687,20.784313,0.0,100.0,3.529412,35.0,17.0,326.200012,76.599998,14.101,0.0,0.0,7465.0,0.0,255.0
95.0,931.25,11.0,18.82353,52.941177,60.0,-1.5625,-7.8125,49.0,30.980392,52.156864,21.960785,38.039215,19.607843,0.0,100.0,1.960784,35.0,17.0,328.100006,77.900002,14.042,0.0,0.0,7465.0,0.0,255.0
95.0,931.25,11.0,18.82353,44.705883,60.0,0.78125,-0.78125,49.0,30.980392,52.156864,21.960785,38.039215,19.607843,0.0,100.0,1.960784,35.0,17.0,328.100006,77.900002,14.042,0.0,0.0,7465.0,0.0,255.0
97.0,1065.5,13.0,20.784313,44.705883,60.0,0.78125,-0.78125,46.0,30.980392,52.156864,21.960785,38.039215,19.607843,0.0,100.0,1.960784,35.0,18.0,328.100006,77.900002,14.042,0.0,0.0,7465.0,0.0,255.0
97.0,1065.5,13.0,20.784313,44.705883,60.0,0.78125,-0.78125,46.0,16.470589,52.156864,21.960785,38.039215,19.607843,0.0,100.0,1.960784,35.0,18.0,331.0,79.400002,14.16,0.0,0.0,7465.0,0.0,255.0
97.0,1065.5,13.0,20.784313,44.705883,60.0,0.78125,-0.78125,46.0,16.470589,53.333332,23.529411,39.607841,20.784313,0.0,100.0,3.529412,35.0,18.0,331.0,79.400002,14.16,0.0,0.0,7465.0,0.0,255.0
97.0,1346.0,17.0,18.431372,39.215687,60.0,3.125,-3.125,38.0,16.470589,53.333332,23.529411,39.607841,20.784313,0.0,100.0,3.529412,35.0,22.0,331.0,79.400002,14.16,0.0,0.0,7465.0,0.0,255.0
98.0,1346.0,17.0,18.431372,39.215687,60.0,3.125,-3.125,38.0,29.411764,53.333332,23.529411,39.607841,20.784313,0.0,100.0,3.529412,35.0,22.0,331.0,79.400002,14.16,0.0,0.0,7465.0,0.0,255.0
98.0,1346.0,17.0,18.431372,39.215687,60.0,3.125,-3.125,38.0,29.411764,51.372547,16.078432,31.764706,16.862745,0.0,100.0,0.0,35.0,22.0,335.0,81.300003,14.121,0.0,0.0,7465.0,0.0,255.0
98.0,1346.0,17.0,18.431372,39.215687,60.0,3.125,-3.125,38.0,29.411764,51.372547,16.078432,31.764706,16.862745,0.0,100.0,0.0,35.0,22.0,335.0,81.300003,14.121,0.0,0.0,7465.0,0.0,255.0
98.0,961.5,19.0,20.0,42.35294,60.0,1.5625,-2.34375,43.0,29.411764,51.372547,16.078432,31.764706,16.862745,0.0,100.0,0.0,35.0,13.0,335.0,81.300003,14.121,0.0,0.0,7465.0,0.0,255.0
100.0,961.5,19.0,20.0,42.35294,60.0,1.5625,-2.34375,43.0,36.07843,51.372547,16.078432,31.764706,16.862745,0.0,100.0,0.0,35.0,13.0,335.0,81.300003,14.121,0.0,0.0,7465.0,0.0,255.0
100.0,961.5,19.0,20.0,42.35294,60.0,1.5625,-2.34375,43.0,36.07843,51.372547,21.960785,37.64706,19.607843,0.0,100.0,1.568627,35.0,13.0,336.899994,82.300003,14.14,0.0,0.0,7465.0,0.0,255.0
100.0,961.5,19.0,20.0,35.294117,61.0,3.90625,0.0,43.0,36.07843,51.372547,21.960785,37.64706,19.607843,0.0,100.0,1.568627,35.0,13.0,336.899994,82.300003,14.14,0.0,0.0,7465.0,0.0,255.0
